
17.6064,17.384,34.808,28.178,25.512,9.634,0,17.864,0,27.56,0,35.372,41.744,37.352,41.611999999999995,43.675999999999995,15.213999999999999,17.358,33.628,45.84400000000001,30.509999999999998,2.996,14.566,19.653999999999996,14.616,20.876,3.834,12.370000000000001,21.114,35.618,0,37.44,0,13.236,17.96,31.744,31.520000000000003,43.612,35.09,54.653999999999996,49.605999999999995,48.355999999999995,57.775999999999996,64.182,36.989999999999995,3.65,17,37.622,48.324,31.169999999999998,0,0,0,17.916000000000004,37.873999999999995,21.562,0,24.752,0,31.954,10.96,14.952,12.798,0,6.880000000000001,7.8100000000000005,0,17.578,29.032,0,28.024,36.102000000000004,47.962,43.774,0,27.5,28.964,41.95,34.94,0,18.445999999999998,28.04,14.384,6.258,0,0,19.686,38.496,31.224000000000004,35.74,35.176,10.200000000000001,31.628,0,0,40.948,25.46,17.426000000000002,0,0,15.86,32.75,36.382000000000005,31.516,40.952,47.964,56.016,25.522,26.67,0,0,47.948,0,22.368,8.564,9.368,9.548,6.072,0,25.038,47.288000000000004,40.602000000000004,39.028,44.78,29.586,0,13.724,10.936,23.97,0,23.046,21.658,27.732,0,13.978,0,0,10.436,11.820000000000002,36.782000000000004,49.104,0,40.754000000000005,22.18,13.776000000000002,0,39.164,44.042,0,0,0,35.786,0,17.656,21.330000000000005,41.55,16.407999999999998,21.552,45.722,51.266000000000005,0,0,0,40.628,12.478000000000002,21.811999999999998,14.882,0,0,7.807999999999999,11.208,22.037999999999997,0,30.872,36.042,0,0,0,34.786,35.624,36.622,43.576,20.952,34.772000000000006,21.66,14.242,30.672,0,0,29.816,35.44,26.436000000000003,15.514000000000001,0,34.17,36.096000000000004,18.594,0,4.856000000000001,0,0,0,23.692,0,37.111999999999995,32.474000000000004,26.48,3.296,0,3.104,0,6.19,0,22.198,0,0,0,37.77,26.906000000000002,0,11.364,20.099999999999998,45.2,29.832,13.727999999999998,20.038,24.61,13.942,24.146,46.388000000000005,53.906000000000006,30.116,0,10.316,29.485999999999997,39.878,44.092,0,33.852000000000004,17.752000000000002,17.060000000000002,23.816000000000003,23.372,35.86,0,41.496,0,27.740000000000002,24.624,14.406,39.89,34.443999999999996,22.608,26.806,22.458000000000002,0,0,26.182000000000002,0,17.524,29.774,0,0,42.232,44.698,0,0,35.894000000000005,16.394000000000002,0,25.926000000000002,0,27.082,24.932000000000002,28.496,30.058,0,52.364000000000004,28.024,18.326,35.906,0,0,22.569999999999997,14.844000000000001,24.407999999999998,26.17,27.867999999999995,25.12,52.150000000000006,58.572,49.278,20.05,10.754000000000001,10.516,27.497999999999998,0,27.955999999999996,0,0,6.8580000000000005,7.023999999999999,19.562,46.888,50.332,57.378,59.224,57.57,57.038,40.602000000000004,12.724,17.112000000000002,0,34.59,0,30.542,21.066000000000003,41.856,28.316,0,0,0,0,9.638,15.644000000000002,11.568000000000001,28.198,0,0,36.778,0,0,25.262,16.692,37.614000000000004,47.654,35.994,20.246000000000002,10.196000000000002,0,17.144,24.96,41.44799999999999,30.93,0,29.526,34.538000000000004,39.025999999999996,29.666,39.736000000000004,32.52,0,51.02,0,27.968,12.899999999999999,5.1080000000000005,0,0,12.758,0,22.918,33.312,32.494,16.896,20.828,22.014,28.238,34.32,30.567999999999998,24.078,34.52799999999999,0,8.61,0,13.172,10.398,0,32.024,40.384,39.592,49.44800000000001,0,36.96,19.195999999999998,16.942,29.22,0,29.922,0,24.580000000000002,0,9.982,15.475999999999999,23.07,34.87,34.562,0,32.257999999999996,19.35,0,22.204,19.978,19.734,24.468000000000004,33.074,16.41,12.152000000000001,9.940000000000001,0,15.646,0,0,0,33.284,36.818,23.64,25.83,0,20.233999999999998,14.0076
82.9694,82.9694,36.636,79.72200000000001,100,100,69.56800000000001,100,80.56800000000001,64.788,63.208,88.066,65.69200000000001,43.158,100,55.44,63.75,39.4,59.739999999999995,100,86.436,85.91,71.47,68.606,100,67.338,63.94800000000001,70.224,85.60199999999999,78.812,87.30199999999999,100,68.674,67.524,75.578,58.406,53.73,46.798,47.362,48.458,71.934,63.977999999999994,77.478,72.678,67.25,76.684,62.384,73.93799999999999,53.78,38.46,46.757999999999996,60.664,67.716,92.19800000000001,100,79.266,71.708,67.322,73.156,70.034,41.704,45.55,64.17399999999999,86.372,100,77.85,71.804,64.65,67.00999999999999,62.824,58.00599999999999,43.092,39.456,54.452,75.03399999999999,100,100,100,59.938,55.23,44.843999999999994,29.811999999999998,31.679999999999996,49.004000000000005,60.688,54.581999999999994,50.163999999999994,37.641999999999996,68.376,95.214,91.37,70.706,48.95399999999999,44.312,44.512,45.122,38.96,43.942,63.212,81.888,89.94,92.084,100,73.474,100,67.486,69.35,60.228,83.27000000000001,58.611999999999995,48.955999999999996,47.192,55.298,70.506,79.07,100,84.42,100,86.322,90.706,79.828,73.946,100,59.652,66.334,100,82.46000000000001,100,82.22800000000001,89.504,80.91999999999999,60.096000000000004,74.29,76.70400000000001,63.134,100,62.99799999999999,100,100,100,79.41,75.694,47.964,43.556,32.718,37.788,62.885999999999996,80.666,78.182,94.032,100,83.46000000000001,63.896,53.12799999999999,56.1,83.632,100,84.24600000000001,100,80.862,65.702,63.084,60.372,73.76400000000001,61.762,79.548,100,100,79.994,100,71.262,100,100,100,100,58.07,61.694,71.876,88.51,88.328,81.626,100,93.398,100,100,87.31,100,71.96,53.386,66.844,80.196,78.076,68.63,63.944,90.216,100,100,100,79.702,87.066,100,87.112,100,100,66.484,68.55,65.782,50.596000000000004,77.89,94.906,100,79.53999999999999,100,100,53.768,64.414,65.44800000000001,49.22,39.896,52.31,84.324,65.262,67.196,92.596,84.928,79.934,76.21799999999999,59.5,54.082,40.542,70.49199999999999,81.262,100,100,68.07,66.78999999999999,60.088,100,73.25,88.04599999999999,84.94200000000001,62.056000000000004,54.41799999999999,48.870000000000005,56.516000000000005,54.948,53.066,100,66.248,67.02799999999999,69.302,55.744,62.598,100,68.036,82.562,100,100,100,100,62.266,69.732,91.178,76.214,61.716,46.048,49.971999999999994,69.894,68.27600000000001,49.846000000000004,46.828,58.196,79.55199999999999,100,79.974,91.63,91.05799999999999,89.09,84.352,71.32000000000001,62.452,72.708,60.668,51,44.55800000000001,52.212,59.3,100,57.257999999999996,60.94200000000001,52.144000000000005,38.374,34.494,23.522,34.27,42.992,52.39,93.382,91.79,89.54599999999999,85.396,79.804,72.41,54.264,56.486000000000004,79.644,71.792,67.094,65.382,57.344,47.67,65.70599999999999,77.76599999999999,72.63,54.727999999999994,77.55199999999999,100,75.94800000000001,56.676,47.848,43.275999999999996,55.566,63.006,100,76.066,51.116,37.534,39.224000000000004,56.663999999999994,65.66999999999999,64.176,100,100,100,65.702,74.80199999999999,83.774,100,71.694,48.376000000000005,57.51,70.464,73.88,89.464,100,84.40800000000002,100,87.30199999999999,89.424,76.554,45.230000000000004,39.337999999999994,44.234,74.828,77.53399999999999,100,56.17399999999999,77.102,88.69,84.582,100,100,100,83.49600000000001,81.70599999999999,74.678,75.19800000000001,70.65,100,63.51,56.224,44.966,100,48.129999999999995,83.348,90.85,100,84.49000000000001,76.80799999999999,62.446,71.55799999999999,69.458,67.66199999999999,69.696,79.21799999999999,100,73.974,100,100,85.33000000000001,100,100,88.864,87.724,100,89.03,100,68.572,54.178,100,63.89,84.444,100,100,81.108,76.018,100,63.922000000000004,60.45399999999999,40.766000000000005,64.886,82.526,65.95599999999999,66.72999999999999,73.77799999999999,62.672,52.63,45.263999999999996,32.986,44.21,54.940000000000005,50.646,65.032,54.938,69.12,54.955999999999996,54.962,71.73599999999999,77.29599999999999,66.22399999999999,46.114000000000004,64.146,79.93,78.626,72.626,60.704,69.11399999999999,51.64399999999999,79.11,100,87.312,100,76.69600000000001,71.46200000000002,71.772,66.076,77.66,81.24199999999999,82.224,100,100,71.924,82.018,89.526,100,71.71199999999999,59.291999999999994,62.954,59.878,53.47,61.538,69.706,90.25,100,78.66,81.47999999999999,100,100,88.12200000000001,64.896,100,62.182,90.174,100,86.188,100,100,76.81200000000001,75.03999999999999,69.61000000000001,96.994,92.372,100,89.14600000000002,94.792,89.606,100,100,100,75.67,77.408,74.93,100,64.678,87.51599999999999,100,77.72399999999999,69.75200000000001,69.97999999999999,61.574000000000005,73.19200000000001,44.692,64.622,97.46799999999999,80.568,74.488,84.298,100,66.614,68.122,60.004,61.538000000000004,90.654,100,97.054,100,81.96000000000001,51.95399999999999,100,56.254000000000005,68.93,100,56.766,100,100,56.449999999999996,65.644,61.349999999999994,42.386,57.566,70.166,56.194,100,63.768,71.706,89.78399999999999,90.468,79.55799999999999,100,72.534,90.458,100,100,100,100,97.348,93.16,72.72200000000001,70.256,72.666,67.50800000000001,74.87,39.326,35.406,28.240000000000002,50.158,64.62599999999999,100,100,100,57.598,73.22200000000001,82.026,100,89.97800000000001,70.458,100,65.822,66.108,43.324,62.297999999999995,65.572,53.896,100,100,80.97200000000001,91.082,85.226,78.494,100,82.458,69.934,50.906,51.864000000000004,46.572,37.275999999999996,26.299999999999997,37.51,62.998,61.80799999999999,100,100,60.132000000000005,81.608,100,100,87.96799999999999,73.02199999999999,66.166,100,76.94,46.104,56.9,66.178,47.738,66.196,70.14,60.256,64.474,41.916,56.626000000000005,70.64200000000001,51.19200000000001,49.373999999999995,72.696,87.332,70.056,52.096000000000004,50.459999999999994,61.06,63.776,60.58,80.772,69.25,100,79.782,100,90.68,79.542,100,59.870000000000005,58.672000000000004,42.662,44.21,47.816,64.362,85.58,89.588,100,84.14,73.624,78.5,70.47399999999999,81.668,85.47,82.12599999999999,56.773999999999994,69.08,90.27600000000001,88.7,69.622,64.54400000000001,71.814,82.59200000000001,90.22,100,73.194,68.334,89.882,69.97999999999999,50,49.120000000000005,73.11,90.696,91.654,100,100,100,100,87.56200000000001,72.104,52.007999999999996,35.736,29.44,35.842,57.526,81.826,91.676,74.42399999999999,56.794,58.501999999999995,49.092,74.234,72.666,60.83,48.102000000000004,43.260000000000005,46.11,45.86,71.832,100,100,77.492,57.24600000000001,69.52000000000001,80.19,78.706,61.114,75.86000000000001,93.04599999999999,100,100,100,85.25,71.392,83.64600000000002,84.856,76.81200000000001,100,86.596,76.184,63.982,63.58,48.708000000000006,75.06800000000001,70.054,52.638000000000005,57.408,77.756,87.774,78.354,100,100,73.754,74.188,74.33000000000001,77.714,55.418,68.194,100,100,100,83.934,77.786,56.488,47.23,63.354,79.312,60.425999999999995,43.142,31.64,30.506,24.067999999999998,43.282000000000004,71.816,100,62.211999999999996,78.126,69.012,61.304,60.818000000000005,55.382000000000005,86.986,91.178,75.764,58.54600000000001,82.714,89.032,100,81.308,67.896,100,56.302,57.306,38.982,47.128,73.55799999999999,100,77.39,61.958,65.242,75.232,72.118,100,54.672,73.298,93.25800000000001,79.65,72.186,63.282,100,100,52.726,71.75,88.698,83.702,82.19,77.14,55.146,82.952,76.348,58.346000000000004,69.536,65.87,87.884,100,89.72999999999999,88.076,70.552,56.878,65.962,100,65.178,79.974,86.448,72.55799999999999,48.516000000000005,55.14,78.918,89.398,69.786,57.412,69.11600000000001,80.24600000000001,69.97399999999999,76.6,59.1,100,68.274,100,73.93,63.16199999999999,100,65.346,78.05,69.434,52.82600000000001,47.06,67.578,59.812,45.446,60.830000000000005,72.836,100,64.39,81.742,82.74600000000001,89.62,100,84.81400000000001,100,100,83.66,100,100,90.436,72.898,100,64.18,48.962,40.686,44.602000000000004,33.472,51.977999999999994,62.17999999999999,51.428,52.43,29.060000000000002,54.82,80.882,100,83.35,100,83.09599999999999,62.224,100,66.71199999999999,59.396,45.96000000000001,65.77199999999999,73.304,59.156000000000006,100,100,58.760000000000005,76.362,67.654,68.81,61.76,84.71,67.94,75.752,82.132,100,90.21799999999999,93.38,81.52000000000001,58.678,45.956,55.282,59.626,79.054,100,89.594,80.006,78.974,72.392,63.428,50.226,62.848,60.074,56.018,65.684,100,74.79400000000001,74.12799999999999,71.846,61.349999999999994,100,73.55,83.802,79.176,61.64,55.952,60.022000000000006,68.45,100,76.518,100,100,61.298,74.534,89.078,92.602,100,100,85.94,69.564,59.212,100,100,100,71.52600000000001,100,100,82.976,95.94999999999999,88.93,75.58,68.93,60.385999999999996,54.448,51.519999999999996,51.638000000000005,64.33200000000001,62.355999999999995,59.275999999999996,52.33800000000001,65.604,85.396,82.442,100,100,57.108,46.416,53.536,59.931999999999995,54.534000000000006,58.854,50.028000000000006,60.708,30.47,42.894,69.318,89.962,100,81.848,84.60999999999999,68.686,63.745999999999995,87.92599999999999,80.678,100,100,100,100,71.69999999999999,86.87200000000001,75.584,65.41,100,83.43599999999999,77.852,66.91,40.186,48.462,72.82,100,81.068,73.51400000000001,100,100,100,71.49199999999999,100,74.232,94.72800000000001,71.97800000000001,52.16,52.53,65.27799999999999,77.226,54.269999999999996,58.274,59.004,65.19800000000001,67.25,52.152,64.588,100,78.01599999999999,85.488,100,90.358,83.744,100,73.268,72.214,88.456,68.24,70.176,77.298,58.842,60.372,42.296,55.706,73.7,54.706,61.76599999999999,57.49600000000001,82.99199999999999,74.53200000000001,58.266000000000005,50.554,67.204,81.87,71.412,63.834,65.424,67.406,48.348,53.982,62.97,55.406000000000006,86.53399999999999,100,85.344,68.642,100,100,66.57,96.66,76.298,61.14,82.644,100,86.24000000000001,100,80.306,57.227999999999994,72.35,83.128,62.78399999999999,58.11200000000001,61.164,55.641999999999996,50.96000000000001,65.094,100,66.374,86.6,83.85,68.128,65.116,88.006,100,86.442,93.086,74.184,60.28,79.94,79.018,65.298,77.048,80.618,65.42,61.816,65.75399999999999,89.16,92.134,74.368,100,100,67.138,100,71.474,65.188,78.49600000000001,100,100,76.106,65.73400000000001,80.382,76.13999999999999,100,66.878,71.476,42.168,43.454,56.512,61.07000000000001,100,100,72.19,65.888,45.988,40.244,42.544,40.36,76.72200000000001,82.33600000000001,65.202,73.19200000000001,85.308,71.044,72.464,77.418,65.004,58.934000000000005,42.048,55.117999999999995,76.144,78.826,89.77799999999999,72.496,69.60199999999999,100,71.19399999999999,62.288000000000004,46.772,34.82,30.57,24.438,36.248000000000005,46.92,37.424,70.486,73.05,50.114000000000004,56.69799999999999,83.01599999999999,100,91.04,80.65799999999999,63.382,59.636,69.834,52.74,49.81,80.078,100,100,80.338,72.376,85.67,60.546,55.786,65.142,72.71799999999999,75.378,100,54.480000000000004,66.908,70.73,81.338,85.36200000000001,100,77.386,73.95,54.416,54.664,69.028,62.992,68.336,67.768,60.736000000000004,100,85.02000000000001,67.618,100,53.056,49.162000000000006,42.35,38.366,38.974000000000004,33.922,40.67,73.078,100,68.66,41.982,27.662,23.552,36.312,63.007999999999996,78.95400000000001,79.596,68.078,55.272,76.06,88.322,100,82.628,92.89999999999999,84.79400000000001,100,100,84.696,100,74.802,100,67.50200000000001,58.13,59.168,76.49600000000001,54.54600000000001,71.908,87.936,77.904,77.02199999999999,75.928,60.02199999999999,61.989999999999995,66.182,100,79.352,100,76.53399999999999,82.658,100,100,87.602,79.012,74.072,60.29,70.078,69.236,75.478,51.129999999999995,34.714,49.94200000000001,67.798,100,70.636,92.914,81.406,100,63.331999999999994,53.496,45.352000000000004,61.212,69.162,89.302,67.272,45.992,36.108,25.804000000000002,24.592,33.312,26.18,41.942,53.532,52.202,69.58,64.788,69.108,60.746,100,50.912000000000006,100,100,74.868,71.706,62.954,84.16600000000001,68.80199999999999,71.06,62.462,62.64000000000001,87.80600000000001,74.702,59.08800000000001,80.53200000000001,67.482,48.733999999999995,56.870000000000005,77.016,68.184,86.508,65.598,56.952,66.116,69.52199999999999,100,100,51.104,76.36,58.306,57.59,73.044,100,61.745999999999995,53.209999999999994,40.256,44.706,63.215999999999994,100,51.682,76.452,100,100,76.088,51.782000000000004,75.17,88.312,100,76.43,63.55,100,100,100,46.766,61.97,53.354,47.876000000000005,59.251999999999995,58.554,66.104,61.55199999999999,83.938,74.334,61.96,59.93,49.504000000000005,59.452000000000005,63.522000000000006,100,74.434,63.08800000000001,71.946,80.068,73.214,100,100,88.032,69.556,58.403999999999996,77.344,81.89,60.01200000000001,43.434,39.146,53.556,47.510000000000005,36.906000000000006,51.396,57.971999999999994,59.870000000000005,85.344,79.55799999999999,59.96,57.568,51.462,40.066,59.705999999999996,82.46000000000001,65.686,64.528,87.84,78.00999999999999,85.794,74.49799999999999,77.184,88.542,70.162,75.962,100,77.036,60.5,69.682,62.480000000000004,52.628,48.227999999999994,56.774,42.614,35.124,45.336,56.14,76.048,66.314,62.786,69.828,74.912,78.104,100,65.634,60.16000000000001,62.75800000000001,61.604,31.741999999999997,41.878,62.53,63.812,70.652,62.001999999999995,45.016,55.108,53.328,80.284,79.364,69.36,86.756,67.31200000000001,54.20399999999999,54.044,69.476,93.126,85.956,64.536,100,61.61200000000001,100,100,100,82.854,86.94200000000001,80.902,64.864,53.709999999999994,49.23,54.89,55.769999999999996,51.769999999999996,83.78,92.164,100,100,87.482,83.584,71.17,50.775999999999996,51.354,63.00399999999999,47.318,60.44,87.62799999999999,75.30799999999999,69.022,60.367999999999995,61.751999999999995,83.45,74.476,85.732,90.666,100,100,71.446,61.378,73.434,75.506,66.218,39.867999999999995,55.352000000000004,69.674,45.239999999999995,49.586,55.32399999999999,57.814,81.75399999999999,70.25999999999999,47.932,27.916,21.888,21.058,29.254,47.330000000000005,51.164,28.266,37.936,44.102,48.980000000000004,66.77,51.932,74.28,60.084,67.54599999999999,83.51400000000001,76.538,74.74799999999999,100,80.94800000000001,66.714,77.472,76.38,63.49999999999999,100,52.924,53.896,100,59.73,73.86,100,67.654,86.8,59.364,50.230000000000004,62.562,79.726,100,100,73.864,58.276,61.64,52.364000000000004,51.146,50.403999999999996,65.422,81.284,88.48,76.62199999999999,54.804,33.628,25.666,34.376000000000005,75.46000000000001,100,91.762,87.28999999999999,86.84800000000001,88.762,100,71.762,52.51,100,100,45.808,71.776,85.502,70.332,62.414,80.33,74.05,70.402,100,94.712,83.638,73.82400000000001,75.822,100,77.14399999999999,100,81.918,70.29599999999999,100,100,75.668,61.99000000000001,62.27600000000001,68.72800000000001,54.39,59.376000000000005,48.275999999999996,42.692,43.892,44.538,32.482,38.822,48.31,42.278000000000006,34.152,27.436,53.632000000000005,72.82000000000001,100,63.181999999999995,54.766,60.35,66.572,49.486000000000004,55.315999999999995,63.504,63.676,43.078,53.03,56.044,45.858,53.908,65.672,40.388000000000005,49.868,50.382000000000005,45.792,32.494,42.772,40.57,50.442,75.526,100,100,100,72.27600000000001,100,100,100,100,73.256,91.168,86.84,67.858,100,72.616,68.07,50.962,62.768,44.708,59.256,68.086,37.53,51.53,60.42,24.726,42.624,67.322,74.18199999999999,89.574,95.864,79.296,64.546,73.4,65.766,37.944,24.994,21.576,25.124000000000002,30.464000000000002,42.85,22.286,31.578000000000003,47.528,35.63,43.900000000000006,53.214,37.944,53.53,57.488,50.366,92.56200000000001,76.848,100,54.534,75.344,100,100,100,73.25,57.31,49.477999999999994,41.178,59.944,52.86599999999999,49.471999999999994,76.55000000000001,100,100,100,100,80.934,81.52199999999999,79.358,100,79.33000000000001,75.09400000000001,60.260000000000005,62.568,53.36,64.49,33.611999999999995,51.510000000000005,71.61,50.868,57.233999999999995,88.2,75.788,48.434,58.632000000000005,71.452,100,62.818,71.426,100,61.538,69.842,75.46,62.492000000000004,49.926,77.998,86.106,100,100,100,78.092,89.082,85.52799999999999,64.828,44.738,50.068,51.982,53.054,53.87,57.626,57.041999999999994,37.048,45.854,62.534000000000006,59.232,95.704,83.22800000000001,64.868,61.977999999999994,50.760000000000005,65.92,74.03,48.226,45.844,60.316,56.36,65.308,70.958,32.508,27.253999999999998,32.562,54.019999999999996,66.116,65.41799999999999,61.833999999999996,53.33,47.218,56.108000000000004,41.374,48.658,65.642,71.042,47.532,49.25,78.588,76.798,55.160000000000004,68.72,82.95,62.706,100,74.908,83.428,63.168,41.954,62.93,69.6,56.988,73.638,100,61.220000000000006,68.788,48.376,65.502,72.60199999999999,100,100,73.75999999999999,72.26,71.206,92.272,90.18199999999999,100,75.734,59.034,73.33,61.25,39.176,57.548,77.51599999999999,100,100,73.60000000000001,58.286,66.58000000000001,59.284,67.75800000000001,81.27199999999999,79.448,70.018,100,100,69.444,84.25,80.71000000000001,60.748000000000005,57.554,71.684,59.41,55.324,32.924,49.864000000000004,60.162000000000006,63.468,70.756,44,76.196,73.44200000000001,47.376000000000005,61.385999999999996,71.14200000000001,55.558,46.116,34.236,42.122,58.398,59.562,65.004,84.492,76.446,77.462,55.821999999999996,100,100,100,41.208,37.584,42.05,49.972,35.006,51.745999999999995,47.18,63.001999999999995,78.01400000000001,61.480000000000004,47.39,35.788,45.578,64.906,44.646,40.24,42.494,52.266,54.93,100,61.214,90.96199999999999,70.10000000000001,63.452,67.142,67.30000000000001,68.206,58.032,71.696,63.14200000000001,80.858,71.196,85.548,100,84.826,100,78.338,62.928,60.702,77.32399999999998,67.55799999999999,37.872,30.534,33.012,44.574,37.67,23.584000000000003,24.491999999999997,43.1,53.474,50.208,65.24000000000001,66.604,61.004,56.370000000000005,52.884,62.208,97.232,73.34,61.638000000000005,89.996,85.72,100,82.124,100,79.83800000000001,68.642,68.28,67.226,61.36,83.61800000000001,87.3,73.822,67.60600000000001,78.876,85.772,86.006,78.284,63.69199999999999,78.17,76.346,57.78399999999999,60.474000000000004,76.292,79.016,90.578,100,100,80.964,63.818000000000005,55.032,84.57,84.32600000000001,63.594,44.968,62.168000000000006,75.742,45.722,46.208,50.568,34.642,51.984,46.272,58.806,95.374,91.24000000000001,75.06,76.232,88.88,82.658,100,100,76.10000000000001,62.76,64.506,67.696,59.412000000000006,63.806000000000004,65.234,54.238,64.364,52.446,71.17999999999999,67.11,40.69,44.972,53.43,47.586,57.274,65.502,51.525999999999996,64.838,57.378,75.81800000000001,100,96.02799999999999,72.96799999999999,58.906000000000006,76.696,70.798,74.144,89.192,73.426,44.135999999999996,55.028000000000006,74.54599999999999,80.882,100,82.314,48.31999999999999,51.376000000000005,54.522,31.636000000000003,37.446,37.25,48.304,41.63,47.67,72.672,79.64200000000001,100,74.364,61.274,53.21,58.372,44.099999999999994,54.962,63.042,71.358,68.76400000000001,46.5,55.05200000000001,57.316,57.06,47.592,66.228,74.552,72.456,33.334,46.946,72.498,83.284,85.566,74.28,49.562000000000005,69.57,76.12,49.268,35.804,30.274000000000004,27.310000000000002,58.47,88.088,74.178,53.69,59.55,44.766,33.114,43.342,43.4,29.446,22.337999999999997,13.438,17.718,27.644000000000002,37.55800000000001,32.794,26.162,40.916,48.474000000000004,52.582,62.702,61.952,76.33800000000001,78.136,75.516,73.168,62.916,72.264,62.02199999999999,48.16799999999999,53.016,93.324,100,87.356,100,100,88.714,100,100,98.244,85.13,68.384,73.846,88.022,97.74600000000001,91.71000000000001,79.55799999999999,79.47,66.078,58.34400000000001,94.22,100,80.904,55.3,37.72,31.555999999999997,43.912000000000006,59.194,51.954,62.492000000000004,72.278,74.058,55.908,46.884,60.842,80.66999999999999,62.928,37.586,37.828,46.833999999999996,62.084,89.262,77.172,65.132,80.792,71.63,69.02199999999999,92.82,100,86.828,64.256,41.2,49.748000000000005,72.504,73.374,100,61.244,72.462,57.306000000000004,38.424,63.442,83.69800000000001,80.932,81.55000000000001,100,93.468,100,76.586,54.574,62.480000000000004,68.066,72.252,60.769999999999996,72.234,63.558,78.376,58.13,68.166,100,62.099999999999994,69.45,88.63999999999999,65.998,66.486,79.054,51.118,57.331999999999994,70.844,100,81.496,71.68,71.616,71.464,46.998000000000005,46.788,56.986000000000004,80.24000000000001,83.776,87.44999999999999,87.452,92.458,91.224,100,87.568,83.91799999999999,86.72,70.97399999999999,45.946,50.46,62.968,50.516000000000005,32.519999999999996,46.775999999999996,69.316,80.874,74.388,57.444,48.842,47.336,34.734,34.2,33.22,39.36,71.368,79.672,60.214000000000006,42.06,44.432,77.94,89.482,100,100,96.76,80.986,59.050000000000004,75.97800000000001,80.082,55.03999999999999,33.934,40.788000000000004,57.54600000000001,38.56,48.798,77.392,75.516,48.914,52.878,42.146,54.104,63.001999999999995,48.132000000000005,71.80799999999999,61.702000000000005,82.316,81.534,83.88799999999999,77.474,87.756,66.072,63.474,59.385999999999996,63.760000000000005,75.24199999999999,40.756,38.84,64.45,73.608,62.724000000000004,77.22999999999999,77.19800000000001,64.0314
77.8052,26.624000000000002,61.512,60.528,55.309999999999995,32.952,31.13,31.884,32,50.402,87.402,87.47,89.53,72.936,76.494,86.814,68.69,68.044,67.70400000000001,47.648,100,100,62.33,61.766,100,100,63.096000000000004,100,100,79.35,93.946,88.168,73.388,70.744,86.07,100,100,81.53,77.446,76.734,66.088,46.342,56.958000000000006,87.1,100,85.136,91.142,100,100,100,78.202,58.007999999999996,48.292,43.442,55.06800000000001,92.47399999999999,100,72.36,100,49.872,51.666,100,100,63.86800000000001,72.63400000000001,63.044,46.818,37.934,60.486000000000004,100,100,88.75800000000001,99.806,87.41199999999999,73.21799999999999,68.964,67.366,74.85799999999999,59.684,77.018,79.666,75.66600000000001,77.96000000000001,100,64.366,59.25399999999999,61.452,74.384,69.816,85.744,100,82.582,100,80.104,65.33999999999999,100,59.721999999999994,69.804,69.86,65.114,65.21199999999999,67.11600000000001,89.352,100,85.47,87.02,100,66.456,53.64,41.794,51.622,73.70400000000001,82.512,76.484,100,100,78.512,58.952,64.882,73.07,50.86,100,57.862,61.309999999999995,79.296,82.64,70.922,41.578,58.32,84.82000000000001,90.28399999999999,100,97.30000000000001,78.108,100,55.092,60.443999999999996,57.158,100,52.656000000000006,58.366,69.118,73.89000000000001,65,58.74199999999999,53.16,65.758,100,60.444,68.07,62.342,79.932,100,68.37,49.208,39.242000000000004,34.123999999999995,44.361999999999995,67.286,100,83.076,61.446,60.41600000000001,83.96000000000001,85.768,100,90.952,100,74.65599999999999,61.629999999999995,100,55.306,59.581999999999994,100,100,72.736,95.68799999999999,100,100,100,100,76.3,53.403999999999996,56.586,74.728,74.378,42.662,32.58,35.892,58.372,49.233999999999995,32.116,50.614000000000004,74.53399999999999,82.68,67.228,52.662000000000006,50.238,46.36,79.008,86.29,100,100,77.05,55.622,52.146,76.0078
