
24.0072,0.196,0,6.866,0,0,26.466,37.252,42.766000000000005,51.34,41.706,0,47.616,33.758,0,0,17.152,18.148,0,0,15.83,24.032000000000004,30.502000000000002,19.279999999999998,5.5,22.54,45.686,54.117999999999995,50.54,38.054,20.857999999999997,9.442,19.268,0,0,35.59,17.808,0,20.732,29.732,27.188,13.163999999999998,19.506,35.548,34.516,48.092,52.324,55.514,35.06,34.367999999999995,34.378,34.72,14.494,35.466,58.536,55.510000000000005,41.434,35.888,33.318,25.67,22.59,20.503999999999998,15.184,12.122,23.880000000000003,33.2,38.64,44.202,66.792,60.65,28.054000000000002,7.95,0,19.074,26.531999999999996,38.552,50.138000000000005,43.316,39.332,25.12,0,27.026,35.644,34.228,56.172,62.674,52.786,44.658,67.4,50.403999999999996,29.046,25.381999999999998,17.748,0,0,36.334,32,14.004,0,27.396,39.774,44.794,61.22200000000001,42.290000000000006,0,29.991999999999997,41.582,41.872,30.866,0,20.93,0,0,0,0,10.084,0,26.872,35.194,24.924,0,32.358000000000004,34.53,48.928,48.34,45.458,41.790000000000006,43.726,11.878,7.172,17.406,33.432,45.37,27.142,28.158,47.376000000000005,56.046,62.068,45.025999999999996,38.278000000000006,55.278,51.588,54.434,26.214,30.773999999999997,25.821999999999996,12.562000000000001,14.186,14.988,11.286000000000001,13.038,0,0,26.04,0,43.94,39.418,30.416,35.628,40.49,23.46,30.020000000000003,33.28,27.586,18.555999999999997,5.524,6.002,0,7.748,0,0,0,0,0,24.538,27.151999999999997,29.226,47.892,38.290000000000006,55.83800000000001,64.30799999999999,66.868,61.364000000000004,61.818,47.102000000000004,48.626,32.489999999999995,0,0,17.562,34.852000000000004,0,41.06999999999999,19.046,38.876000000000005,52.952,50.034,63.764,70.794,71.008,58.718,49.92400000000001,73.864,56.318,44.733999999999995,0,30.087999999999997,7.702000000000002,19.166,20.658,27.982,0,36.968,39.062,59.855999999999995,47.098,35.452,62.562,51.08,39.071999999999996,30.994,32.822,34.21,62.656,44.666000000000004,38.004000000000005,49.59,41.684,58.766000000000005,50.548,61.206,60.182,53.315999999999995,54.858,41.494,61.995999999999995,53.032,52.322,48.129999999999995,25.182,48.072,60.39399999999999,59.348,49.164,37.312,42.628,59.42,65.008,58.646,48.372,20.152,12.68,30.943999999999996,20.297999999999995,9.694,18.962,10.406,18.626,31.96,35.188,46.924,35.476,0,0,0,17.656,13.966000000000001,0,12.158,0,19.172,46.878,48.574,0,0,39.971999999999994,33.876,29.720000000000002,43.126,22.47,29.992000000000004,41.562,37.106,26.822,28.919999999999998,0,0,43.424,43.641999999999996,29.805999999999997,0,17.823999999999998,13.799999999999999,0,20.964000000000002,42.576,36.727999999999994,24.426,9.238000000000001,0,0,24.637999999999998,24.39,25.232000000000003,42.07,33.956,55.894000000000005,41.458,6.46,22.610000000000003,0,41.286,17.692,0,18.624000000000002,0,31.246000000000002,0,11.422,19.381999999999998,0,27.017999999999997,0,0,24.47,36.994,20.924,13.448,16.689999999999998,8.416,25.612,40.244,23.724,22.518,35.064,37.128,35.166,39.646,25.618,0,11.298,14.472,24.528000000000002,49.605999999999995,65.208,55.236,19.791999999999994,3.024,4.704,22.354,0,37.013999999999996,13.962,0,18.246000000000002,21.716,29.66,55.23,35.418,0,0,14.780000000000001,0,0,28.678,42.57599999999999,0,0,28.86,19.198,0,21.573999999999998,6.504,21.996000000000002,51.55,40.684,34.368,57.652,65,76.266,67.096,48.54,48.146,43.86,28.22,26.784000000000002,11.336000000000002,0,24.97,26.105999999999998,15.122,21.654,17.064000000000004,30.017999999999997,0,9.149999999999999,0,14.266000000000002,29.982,29.348,36.222,59.474000000000004,58.914,40.956,10.952,0,13.894000000000002,16.614,18.215999999999998,38.89,22.214,18.456000000000003,22.336000000000002,12.81,19.049999999999997,11.518,5.86,6.782,8.935999999999998,0,20.366000000000003,37.80199999999999,13.712,14.332000000000003,31.974000000000004,27.654,0,0,0,30.764,24.775999999999996,6.936,24.456000000000003,37.414,13.51,23.244000000000003,56.434,49.19199999999999,22.967999999999996,20.616,0,0,0,0,44.608000000000004,28.637999999999998,0,0,6.132000000000001,9.378,17.886000000000003,0,26.478,0,21.302,22.634,31.836,49.885999999999996,0,45.955999999999996,0,30.446,34.416,36.964,41.257999999999996,41.478,29.432000000000002,13.52,0,0,15.936,20.43,34.67,50.712,42.949999999999996,26.67,38.954,26.194000000000003,0,0,30.514,6.78,0,0,0,0,15.254000000000001,31.073999999999998,0,0,29.476,40.762,30.665999999999997,0,0,14.94,0,0,0,0,38.16,53.746,47.63999999999999,20.402,33.900000000000006,48.348,33.918,17.823999999999998,20.41,47.514,46.576,29.735999999999997,21.016,41.634,48.39,0,52.876000000000005,42.992000000000004,59.757999999999996,30.957999999999995,10.004,33.391999999999996,38.452,19.442,35.278,0,0,0,0,0,39.818,32.706,39.574,35.606,55.27799999999999,30.427999999999997,19.299999999999997,30.8,0,0,0,0,32.946,32.738,37.4,14.671999999999999,0,12.005999999999998,5.1659999999999995,4.530000000000001,20.052,39.912,0,0,0,0,45.769999999999996,51.032,0,0,0,39.932,16.408,29.744,47.43,42.25,0,23.64,31.735999999999997,45.248,53.852,46.242,33.9,0,0,0,0,12.738000000000001,26.366,35.55,0,35.26,29.17,59.92400000000001,56.908,43.434000000000005,15.670000000000002,0,16.852,17.592000000000002,23.818,20.792,29.828,25.006,43.454,46.056,0,51.358000000000004,17.298,0,0,0,7.068,0,0,0,22.544,45.342,41.266,47.678000000000004,40.834,1.702,18.108,29.066,8.51,5.264,15.346,30.227999999999998,20.836,26.754,51.488,35.36,24.936,41.054,30.362000000000002,25.671999999999997,25.520000000000003,18.976,23.712,0,0,0,46.586,46.434,56.745999999999995,54.94,61.728,60.178,61.708,39.897999999999996,12.232000000000001,0,21.808,0,0,12.802,17.232,28.776,0,20.712000000000003,0,34.278000000000006,47.354,43.647999999999996,46.54,61.044,61.938,56.367999999999995,66.02199999999999,62.635999999999996,53.012,48.652,49.798,52.462,52.879999999999995,63.343999999999994,32.64,24.168,30.944,15.134,17.712,16.398,23.412,18.736,0,26.06,38.118,0,0,22.64,30.892000000000003,57.128,61.943999999999996,57.19,53.44200000000001,44.704,6.5040000000000004,8.074,0,8.354,14.888,25.394,17.554,5.646,0,0,0,0,0,11.516000000000002,22.996000000000002,19.396,13.536000000000001,18.426,12.264,9.464,27.120000000000005,36.922,19.166,18.46,0,40.094,0,31.655999999999995,19.084,33.268,53.032,45.286,27.590000000000003,48.156000000000006,44.846000000000004,32.06400000000001,0,25.27,32.82,46.589999999999996,24.174,27.796,43.484,49.352000000000004,62.001999999999995,45.886,23.214,37.566,34.715999999999994,30.426,49.69,39.166,27.034,37.304,41.158,0,23.528,9.623999999999999,20.128,37.762,30.804,18.017999999999997,14.56,40.224000000000004,32.134,0,0,0,7.212,7.1160000000000005,0,26.198,0,0,33.104,15.474,26.892000000000003,0,0,0,0,27.689999999999998,0,5.4879999999999995,23.054000000000002,36.992,39.998,60.828,42.922,28.950000000000003,32.751999999999995,38.78,0,36.739999999999995,28.522,36.628,30.392,38.924,22.86,0,0,0,17.344,18.014000000000003,22.3,36.626000000000005,0,37.804,25.576,53.36,53.062,47.944,42.97,23.604,0,0,18.42,0,21.182000000000002,0,0,0,0,0,37.298,42.298,52.653999999999996,47.168,62.638,38.842,26.858,46.144,22.566000000000003,26.616,0,25.455999999999996,46.879999999999995,41.464,19.936,37.13,54.59,66.876,64.418,50.164,32.94,12.835999999999999,16.076,28.27,0,0,0,38.80799999999999,46.942,53.254000000000005,0,54.31,52.848,65.332,36.832,0,0,0,23.805999999999997,0,38.376,0,24.37,17.130000000000003,27.461999999999996,27.825999999999997,30.242,50.3,44.682,53.843999999999994,57.054,41.327999999999996,17.906,32.062,37.956,30.606,13.620000000000001,25.696,37.019999999999996,34.552,27.236,51.81400000000001,52.611999999999995,56.623999999999995,0,0,30.09,23.502000000000002,22.436,6.932,15.89,25.836000000000002,22.938000000000002,0,13.738,31.556000000000004,0,45.824,39.251999999999995,38.058,0,0,28.122,27.292,0,33.204,23.432,19.982,36.954,0,51.512,55.346000000000004,68.322,53.952,37.658,47.346000000000004,40.662,8.76,17.968,37.872,39.268,47.288,0,34.01,0,14.324,7.4559999999999995,0,22.422,40.354,34.086,27.814000000000004,43.158,39.866,45.967999999999996,0,25.213999999999995,0,0,14.306000000000001,0,31.11,0,33.376,15.464,27.096000000000004,34.674,21.468,38.396,45.712,48.07,36.507999999999996,20.624,0,14.010000000000002,12.842,1.604,10.518,26.264000000000003,22.792,25.512,36.052,0,27.310000000000002,41.718,0,0,0,26.419999999999998,5.55,12.098,8.462,17.3,33.26,33.88,36.042,29.698,51.022,44.602,27.43,23.14,38.36,39.818,25.906,28.900000000000002,40.986000000000004,14.484000000000002,7.204,12.208,28.990000000000002,0,29.862,0,18.41,9.308,1.564,18.374000000000002,46.082,42.78,25.856,19.041999999999998,16.836,0,8.676,0,2.194,9.074,21.422,23.75,0,21.386,20.000000000000004,33.13,40.578,45.694,30.302,33.78,49.21,51.19,48.464,43.709999999999994,53.244,50.092,33.696,37.012,25.096,23.384,30.360000000000003,0,37.31,0,35.742000000000004,29.412,22.427999999999997,0,40.09,25.745999999999995,10.748000000000001,33.838,47.92,44.900000000000006,36.74,21.994,26.625999999999998,0,26.018,0,17.482,30.741999999999997,25.497999999999998,17.86,25.942000000000004,54.162000000000006,58,47.374,0,0,30.950000000000003,37.272,27.932000000000002,14.854,0,0,20.032,30.958,0,20.784,0,23.484,25.474,0,0,0,0,25.465999999999998,12.478000000000002,22.35,18.878,23.472,39.06,46.786,44.4,16.244,2.278,0,19.164,40.004,43.328,0,32.233999999999995,12.248000000000001,18.734,22.904,31.851999999999997,30.451999999999998,34.132000000000005,57.052,56.518,46.218,0,43.692,26.106,5.34,11.155999999999999,15.463999999999999,31.634,46.592,54.858000000000004,45.918000000000006,26.426000000000002,31.067999999999998,25.415999999999997,0,0,0,0,14.372000000000002,0,0,0,26.292,0,0,27.622,22.599999999999998,3.31,8.55,0,19.6,18.358,16.59,22.368000000000002,17.712,17.632,34.092,30.397999999999996,14.820000000000002,8.454,0,13.650000000000002,29.092000000000002,52.58800000000001,41.724,12.95,13.318000000000001,16.68,0,15.623999999999999,15.128,16.314,0,0,23.396,12.386000000000001,21.492,30.944,46.29600000000001,33.796,27.406000000000002,0,0,47.162,35.348,32.566,0,40.248,31.688,0,24.202,27.78,16.166,15.938000000000002,0,0,23.259999999999998,23.504,25.288000000000004,0,32.162000000000006,26.634,28.508000000000003,44.326,47.757999999999996,36.58,46.784,33.672,2.3440000000000003,0,5.874,0,19.682000000000002,0,33.628,35.757999999999996,48.882000000000005,0,0,38.592,12.404,25.874000000000002,22.036,30.718,0,38.169999999999995,31.371999999999996,37.572,0,49.546,26.064,21.73,50.756,35.21,28.492000000000004,44.674,32.62,17.216,10.34,0,0,11.76,16.492,39.052,45.618,33.99,0,26.490000000000002,33.734,47.72,33.418000000000006,30.912,25.131999999999998,0,0,0,0,0,7.077999999999999,0,16.358,21.836,22.356,32.006,44.428,0,0,43.586,28.384,21.556,0,10.634,0,0,0,0,31.060000000000002,37.5,19.75,10.553999999999998,0,0,23.375999999999998,35.524,0,48.959999999999994,25.451999999999998,0,0,0,16.32,0,0,0,36.316,31.896,0,27.262,13.229999999999999,19.334,28.022,19.528000000000002,0,36.428,0,0,22.416000000000004,25.066000000000003,26.084000000000003,19.700000000000003,21.98,0,0,21.491999999999997,20.369999999999997,29.550000000000004,0,35.462,34.622,46.33,30.526000000000003,10.005
88.72840000000001,39.876000000000005,89.13799999999999,68.83,66.578,64.56,58.14,100,71.32999999999998,70.142,67.288,100,100,68.16,60.876000000000005,71.726,82.054,74.058,49.57599999999999,100,100,100,100,100,51.93,100,72.084,100,100,100,82.994,100,57.826,53.456,100,100,100,54.45399999999999,53.29,64.31,86.768,100,75.462,77.464,67.35,47.757999999999996,46.968,59.326,79.102,72.176,75.06,84.004,100,100,71.43799999999999,83.202,95.774,95.70599999999999,81.52199999999999,57.56999999999999,42.848,40.778000000000006,51.718,51.884,39.81,45.752,56.65800000000001,45.77,60.868,100,69.388,83.696,96.12,81.606,68.20400000000001,76.35399999999998,100,100,67.50999999999999,60.252,67.886,88.646,76.72,59.64,68.286,76.332,86.862,100,100,83.61599999999999,100,100,57.53,57.18,65.1,100,82.398,95.08599999999998,100,86.832,100,81.436,100,100,100,100,80.788,88.45599999999999,100,100,88.156,73.132,72.464,96.174,83.26599999999999,59.815999999999995,67.406,72.262,100,56.507999999999996,69.11999999999999,75.73599999999999,100,100,69.76400000000001,54.007999999999996,62.83800000000001,100,77.53,60.726,100,100,71.866,81.814,69.82,54.948,55.964,100,55.424,70.174,100,84.866,79.042,61.150000000000006,62.97,77.936,77.714,100,100,100,77.762,83.668,75.176,75.112,88.22999999999999,73.552,69.98400000000001,58.797999999999995,61.836,81.074,68.354,76.58,73.788,100,100,81.714,79.03,86.68,74.274,67.948,72.5,55.098,55.355999999999995,61.85600000000001,70.636,59.062,91.636,90.51599999999999,100,100,79.45,66.468,71.986,69.218,100,100,100,100,84.74600000000001,89.15199999999999,76.47,100,100,60.136,63.736000000000004,76.05199999999999,92.446,85.65,100,100,100,78.572,95.208,100,90.75,86.48,90.024,100,77.512,61.804,67.952,67.85600000000001,100,66.182,66.518,61.693999999999996,100,100,100,65.348,62.205999999999996,62.952,79.952,92.588,94.666,78.3,65.114,87.404,88.658,100,68.99000000000001,62.03,66.2,100,100,69.488,68.92999999999999,81.47200000000001,97.666,81.81,74.048,100,100,82.166,56.232,69.344,80.938,100,74.41999999999999,100,100,75.77799999999999,100,100,100,100,100,100,61.904,59.43599999999999,52.727999999999994,61.932,100,59.418,47.45,40.572,68.718,90.014,100,75.846,82.652,100,93.25999999999999,100,79.962,100,100,100,63.837999999999994,62.010000000000005,42.16,57.80000000000001,100,100,100,87.864,80.048,74.932,100,100,86.45400000000001,100,73.006,100,77.96199999999999,78.036,61.632000000000005,49.906,64.446,90.572,80.904,100,74.36000000000001,72.832,55.2,100,52.730000000000004,62.809999999999995,67.908,74.74199999999999,81.912,56.352000000000004,61.104,59.072,60.906,100,79.29599999999999,70.55600000000001,59.05,60.396,57.24,42.726,55.873999999999995,58.9,55.482,51.896,65.856,64.358,62.344,55.968,100,100,100,67.36200000000001,82.056,73.15800000000002,89.218,70.33,63.81,77.348,83.41,74.93199999999999,63.048,100,70.118,100,92.444,100,100,100,100,85.51999999999998,60.896,48.814,46.29600000000001,46.024,38.45,47.562,48.593999999999994,65.846,64.986,59.69,100,88.36000000000001,81.584,55.726,53.336,74.628,76.80799999999999,100,69.99000000000001,98.03800000000001,99.566,80.818,52.104,58.464,100,64.57,100,71.548,89.046,72.828,62.05799999999999,100,68.49600000000001,67.05600000000001,57.354,61.532,47.843999999999994,64.838,72.802,100,57.46000000000001,76.2,100,100,100,100,79.238,100,100,83.958,70.932,55.266,46.09,47.944,82.08000000000001,100,100,100,93.00399999999999,92.828,100,80.092,59.43000000000001,70.612,81.634,68.28399999999999,58.896,76.576,59.67,60.516000000000005,63.961999999999996,39.486,51.012,64.602,63.932,69.908,64.95,63.566,98.208,85.29599999999999,100,73.95,87.44800000000001,100,82.908,73.542,81.022,80.74799999999999,100,67.202,75.664,80.846,100,100,73.53,100,100,62.4,60.382,59.582,65.804,100,63.772,53.786,52.924,74.59,81.138,58.034,70.828,86.352,100,100,80.138,78.53,68.664,51.916,63.086,72.486,100,75.482,76.78399999999999,58.938,80.53999999999999,87.07,100,76.584,75.974,100,91.43,100,80.46000000000001,75.78399999999999,85.07,86.52799999999999,77.154,91.868,100,97.29399999999998,87.862,100,69.628,55.18,71.73400000000001,87.126,100,68.798,81.09,89.78200000000001,66.178,54.974000000000004,54.593999999999994,58.19,85.274,73.518,100,100,53.818,62.108,67.45400000000001,87.01599999999999,76.53999999999999,69.45599999999999,100,76.422,71.644,87.65199999999999,100,100,91.94200000000001,91.06,97.49199999999999,100,85.70599999999999,70.24000000000001,62.206,70.868,87.924,100,67.424,72.19,100,88.074,85.636,100,82.652,53.866,49.849999999999994,63.008,76.268,74.878,70.128,63.093999999999994,67.924,78.554,74.678,41.858000000000004,51.02199999999999,71.55,78.69800000000001,100,87.318,82.494,61.769999999999996,100,100,100,60.629999999999995,59.792,67.184,72.25,100,55.708,87.678,91.108,100,82.8,81.03,90.66799999999999,84.404,68.53999999999999,55.664,45.466,59.952,72.21199999999999,57.833999999999996,59.63199999999999,81.108,76.47999999999999,75.22,52.212,56.362,65.042,100,68.864,65.03800000000001,71.174,75.688,73.648,51.31399999999999,50.976,80.648,100,81.244,70.562,79.32,63.662,74.01599999999999,77.41999999999999,89.096,78.438,70.686,100,80.31,70.674,85.286,100,69.732,70.356,77.052,51.885999999999996,100,100,65.554,73.05199999999999,53.342,81.85,80.988,100,69.618,68.366,100,100,82.25399999999999,93.244,71.95,55.284,55.934,39.69,32.492000000000004,42.894000000000005,48.498,53.324,68.01,48.522000000000006,57.688,66.676,75.53399999999999,100,100,75.818,65.534,68.978,100,87.606,82.24799999999999,63.672,100,57.150000000000006,100,87.036,82.74600000000001,100,66.18,71.882,62.736000000000004,72.128,81.858,81.648,100,81.518,73.22999999999999,92.11,75.782,100,63.367999999999995,67.462,41.614,33.69200000000001,46.513999999999996,59.706,37.632000000000005,48.302,56.222,100,100,42.954,51.8,47.68,100,59.230000000000004,100,68.392,62.88000000000001,57.768,80.116,83.946,100,82.02,69.55799999999999,78.06200000000001,67.894,77.286,84.352,77.124,100,100,79.186,100,100,100,100,77.138,100,100,88.654,100,86.57199999999999,100,79.72200000000001,77.53399999999999,46.05799999999999,62.32599999999999,81.432,100,100,61.616,100,100,100,75.738,100,100,100,82.99199999999999,57.902,59.468,62.152,100,100,68.094,82.784,56.128,59.634,71.91999999999999,72.012,56.736,46.526,53.64,100,62.176,54.900000000000006,61.68000000000001,85.912,100,82.00399999999999,100,100,100,91.18,100,100,85.112,60.982,50.806,63.42,74.808,79.44200000000001,62.209999999999994,71.416,100,100,100,91.43799999999999,70.762,100,49.358,44.93,35.53,30.195999999999998,27.258,45.483999999999995,59.41,60.308,68.96199999999999,49.632,39.056000000000004,58.70400000000001,82.846,74.6,71.006,65.118,72.78800000000001,82.108,100,100,71.654,79.042,57.27199999999999,60.786,86.18,84,83.06,73.46799999999999,55.974000000000004,40.586,58.25,100,100,77.75,64.296,100,100,69.868,100,83.232,66.288,100,52.048,66.214,56.666000000000004,38.156,54.965999999999994,84.776,100,92.244,90.816,86.56800000000001,92.15,81.192,82.742,88.468,100,90.19000000000001,78.804,52.367999999999995,57.742000000000004,84.03999999999999,82.566,100,100,83.5,93.73400000000001,83.07600000000001,69.422,79.252,74.87,100,100,100,57.306,73.32799999999999,74.936,67.12,83.25999999999999,78.156,100,100,100,55.774,71.492,75.73400000000001,100,100,70.268,100,82.646,100,59.93599999999999,54.836,49.477999999999994,37.288,51.328,69.59200000000001,65.658,61.554,78.69999999999999,71.916,67.038,74.238,100,100,84.344,79.464,79.9,74.88,54.088,45.622,56.222,68.362,56.412000000000006,54.438,58.114000000000004,47.576,66.376,86.504,84.66,100,86.984,81.184,87.536,75.862,100,100,76.084,67.6,67.666,49.544,32.391999999999996,45.688,80.938,84.446,77.01599999999999,82.10999999999999,65.512,67.61200000000001,71.124,85.098,73.576,53.156000000000006,44.202,48.650000000000006,42.93,28.573999999999998,45.044000000000004,67.96000000000001,100,58.56,100,100,72.29599999999999,85.06,100,100,88.93,78.30199999999999,56.998,62.852,78.01400000000001,64.55,60.47,53.278,68.15,80.888,83.93799999999999,100,89.54599999999999,67.98400000000001,100,66.574,83.28999999999999,100,77.172,63.836,100,78.38,92.55199999999999,86.06200000000001,75.736,100,70.08,85.922,74.05199999999999,50.59400000000001,63.428,73.46000000000001,42.768,47.458,40.914,34.16,35.861999999999995,24.284,37.032,69.794,86.748,92.762,100,100,100,100,94.982,100,82.408,62.684000000000005,55.178,62.928,83.232,83.75,87.054,77.948,100,87.328,74.088,67.254,70.50800000000001,100,43.525999999999996,45.122,57.406000000000006,100,81.672,69.07600000000001,100,71.41,83.412,81.41,68.56400000000001,100,75.97200000000001,72.9,51.866,67.696,69.318,63.986000000000004,100,100,100,100,54.59400000000001,81.076,100,100,89.02600000000001,100,85.52600000000001,70.28,45.304,48.668000000000006,55.556,58.584,67.25399999999999,100,100,67.70400000000001,70.75200000000001,48.120000000000005,37.99,31.840000000000003,55.775999999999996,61.818,56.64800000000001,94.388,86.298,73.394,66.088,86.406,84.89600000000002,67.382,69.766,94.384,90.17399999999999,74.264,100,100,67.864,100,100,67.598,100,100,100,68.68199999999999,100,83.13,65.158,55.132,60.476,67.85399999999998,100,100,100,63.129999999999995,44.94,52.702,78.898,87.896,93.666,77.34200000000001,77.606,93.03999999999999,78.118,100,61.718,57.712,53.288,100,58.938,63.4,83.976,91.306,88.31200000000001,100,89.616,75.03800000000001,72.826,70.304,54.002,57.976,54.71,52.576,100,100,100,54.54,70.262,78.00800000000001,100,100,61.806,62.27999999999999,61.074,70.29,63.397999999999996,59.878,52.038,62.718,57.66199999999999,72.214,69.566,73.662,47.7,47.635999999999996,44.964,64.354,90.686,88.464,78.99,70.00999999999999,57.044,37.58,60.632,70.432,36.804,55.763999999999996,87.19200000000001,100,93.614,77.49199999999999,100,100,61.605999999999995,55.959999999999994,31.038,26.674,16.926,25.046,48.682,58.93599999999999,74.112,100,100,82.83000000000001,81.70400000000001,82.064,58.662,58.634,65.328,67.054,79.154,58.352000000000004,100,68.604,63.745999999999995,100,50.81400000000001,57.796,67.056,89.578,94.94800000000001,83.346,70.13,79.178,77.42399999999999,75.432,70.54400000000001,49.64,42.94,55.196,58.684,46.566,54.246,60.194,54.120000000000005,100,56.83,74.47800000000001,83.012,67.368,42.328,41.288000000000004,50.346000000000004,54.245999999999995,51.784000000000006,65.676,39.134,70.146,73.184,100,47.593999999999994,61.748,59.412,40.154,63.94799999999999,76.08000000000001,46.166,40.897999999999996,57.166000000000004,81.578,83.542,79.806,75.55199999999999,100,79.166,70.15,78.176,63.498000000000005,83.168,90.97200000000001,76.34200000000001,100,71.39000000000001,82.62,63.690000000000005,75.932,74.934,67.174,79.66000000000001,61.568000000000005,57.117999999999995,100,100,62.934,85.024,69.06200000000001,74.244,100,100,88.602,84.094,63.76599999999999,65.002,100,65.842,100,68.248,71.482,85.462,70.17399999999999,69.032,63.32599999999999,100,100,100,51.968,68.668,75.75399999999999,85.82400000000001,74.03399999999999,52.9,63.403999999999996,100,100,100,100,62.626,64.728,45.641999999999996,40.43,25.802,29.93,46.71,42.042,42.934,69.874,80.30799999999999,66.264,37.908,57.660000000000004,68.12599999999999,47.104,66.132,67.756,71.57999999999998,100,100,76.792,100,100,86.156,100,80.332,62.636,59.976,74.304,100,78.55199999999999,100,50.852000000000004,57.574,65.226,79.422,92.432,90.74600000000001,84.058,72.492,66.22,64.958,39.92,27.716,28.834000000000003,33.772,19.72,34.976,65.35400000000001,71.97200000000001,61.242000000000004,53.786,69.33000000000001,74.268,68.684,74.53,77.398,85.304,82.13999999999999,74.856,100,55.38,67.836,80.68,77.666,100,78.96799999999999,100,74.136,61.71000000000001,64.722,94.7,78.894,74.944,88.106,71.874,49.284,69.47200000000001,100,96.232,84.72200000000001,67.28,63.720000000000006,51.176,46.764,58.598,43.31,61.486,71.634,61.806,58.94,62.651999999999994,79.388,81.184,56.18000000000001,58.70399999999999,100,100,84.97,92.9,77.322,62.354,69.91,61.032000000000004,69.488,75.356,91.374,91.012,90.19999999999999,79.566,100,100,88.05199999999999,74.806,100,100,49.385999999999996,70.614,84.71,100,100,73.78800000000001,61.804,64.688,84.366,58.354,64.258,68.79599999999999,58.798,62.07599999999999,61.69799999999999,86.30199999999999,71.428,58.056,56.040000000000006,100,51.391999999999996,58.912,45.22,71.146,75.606,74.908,100,100,74.998,72.75,64.17,72.642,55.334,79.362,74.696,100,63.226,69.426,66.22800000000001,67.152,75.52799999999999,67.79,100,59.512,77.992,79.518,83.31,68.03,49.414,40.352,49.5,51.331999999999994,45.51,59.688,28.826,38.79600000000001,41.388,50.76599999999999,79.556,73.79400000000001,72.80199999999999,54.444,77.00800000000001,98.00999999999999,97.15,95.87799999999999,87.61999999999999,70.732,63.282,59.314,56.093999999999994,36.456,50.786,57.658,72.14,80.322,70.88999999999999,60.624,50.861999999999995,65.36,89.50399999999999,65.818,60.182,74.65,59.214000000000006,44.434,72.334,96.29599999999999,78.01599999999999,64.76,62.327999999999996,55.400000000000006,74.32,47.144,41.522,52.566,88.84,79.358,69.83,58.12599999999999,70.764,95.65799999999999,79.04599999999999,100,100,67.482,68.554,100,100,59.10600000000001,79.916,63.102000000000004,53.328,61.907999999999994,68.444,63.58,36.172,61.216,79.824,100,58.852000000000004,50.366,67.686,66.868,45.507999999999996,70.124,57.542,45.644000000000005,49.006,27.732,54.384,59.188,27.878,24.682000000000002,18.638,35.376000000000005,32.949999999999996,41.676,53.98,42.444,65.196,58.316,75.57,100,59.32,40.036,44.996,59.532,47.956,48.342,42.754,46.422,43.53399999999999,21.317999999999998,28.086,52.14,54.374,59.867999999999995,83.72,100,100,67.034,100,77.754,80.47,56.54600000000001,62.804,70.686,59.64999999999999,43.362,64.61000000000001,64.98,43.578,37.432,44.712,66.426,60.663999999999994,66.924,80.604,73.482,56.342,51.85,100,58.696,68.94,100,45.94,65.24600000000001,65.79,61.382,71.902,64.956,100,75.438,80.11,85.908,74.23400000000001,77.856,58.474,59.036,62.508,38.792,42.064,50.948,55.78,90.626,94.632,86.258,69.962,100,100,60.936,66.19,58.568,50.71600000000001,100,100,52.912000000000006,69.352,63.29600000000001,100,94.78399999999999,100,100,76.428,73.174,69.07399999999998,39.312,50.536,60.986,76.848,65.38799999999999,38.456,32.248,23.232,18.134,10.65,18.766000000000002,36.57000000000001,49.444,56.364000000000004,77.084,72.67,55.733999999999995,57.60199999999999,67.892,73.764,100,100,53.05,85.14,100,100,84.77799999999999,60.596000000000004,61.932,77.498,51.096,58.916,70.08,35.954,28.872,36.141999999999996,53.275999999999996,39.212,53.458,51.792,52.56,84.22,56.44999999999999,47.400000000000006,69.844,65.786,39.05,45.482,40.694,62.934,69.054,59.902,92.768,73.77199999999999,56.352,57.942,48.20399999999999,35.754,31.098,42.808,60.066,71.846,100,100,66.71799999999999,84.482,62.94,57.11,67.55199999999999,56.1,51.592,71.116,100,100,100,60.42,100,73.328,100,100,67.234,62.85000000000001,76.664,65.55199999999999,39.263999999999996,32.574,54.766,75.262,69.25,100,73.98400000000001,67.906,63.332,75.55,51.642,36.932,47.068,68.238,70.0054
