
56.756,56.7362,56.7248,56.7234,56.7234,56.721599999999995,56.71939999999999,56.7104,56.7086,56.70360000000001,56.7002,56.68899999999999,56.68899999999999,56.685,56.679,56.6758,56.6742,56.6722,56.668800000000005,56.668800000000005,56.6656,56.6608,56.65520000000001,56.6466,56.6354,56.6222,56.6152,56.6126,56.6104,56.5976,56.59479999999999,56.5756,56.5652,56.5574,56.5488,56.5488,56.5378,56.5348,56.5146,56.5004,56.5004,56.4982,56.4954,56.4888,56.473,56.473,56.473,56.43899999999999,56.42979999999999,56.427600000000005,56.3996,56.3946,56.3926,56.3866,56.3826,56.371,56.35940000000001,56.3556,56.352,56.3486,56.3446,56.319,56.319,56.3102,56.3032,56.2732,56.2604,56.2356,56.2284,56.21860000000001,56.21860000000001,56.21860000000001,56.2108,56.1906,56.1906,56.1906,56.15520000000001,56.1212,56.095,56.0916,56.0896,56.0796,56.065799999999996,56.061400000000006,56.0524,56.0524,56.0444,56.0266,56.021800000000006,56.0136,56.012,55.9942,55.9942,55.9814,55.977,55.9718,55.95439999999999,55.9462,55.9428,55.9416,55.925399999999996,55.9114,55.909,55.9048,55.889,55.875,55.868599999999994,55.861599999999996,55.8546,55.8452,55.8218,55.817,55.79740000000001,55.794,55.794,55.7856,55.7724,55.7692,55.7604,55.756,55.7538,55.75160000000001,55.74940000000001,55.745,55.74280000000001,55.7384,55.7354,55.7114,55.7048,55.7048,55.7048,55.6958,55.6808,55.6678,55.6604,55.6536,55.6458,55.6418,55.6386,55.6138,55.6138,55.60940000000001,55.60940000000001,55.607200000000006,55.60060000000001,55.580799999999996,55.57860000000001,55.57640000000001,55.5676,55.56100000000001,55.55,55.54780000000001,55.5434,55.53240000000001,55.528,55.5258,55.5192,55.51,55.506800000000005,55.4974,55.49100000000001,55.48,55.475,55.4608,55.4608,55.4586,55.4564,55.438599999999994,55.427,55.42100000000001,55.41440000000001,55.4092,55.3966,55.381,55.3694,55.3694,55.3652,55.363,55.349,55.3464,55.3346,55.3262,55.3244,55.3182,55.30299999999999,55.30299999999999,55.3008,55.2878,55.2592,55.2536,55.226000000000006,55.1984,55.1958,55.1734,55.1734,55.17060000000001,55.1586,55.1288,55.1194,55.1042,55.0982,55.0362,55.0258,55.012,55.00820000000001,55.002399999999994,54.9934,54.982,54.979,54.96900000000001,54.95879999999999,54.951,54.951,54.9444,54.9322,54.93,54.925399999999996,54.855,54.8432,54.8354,54.8296,54.8296,54.818400000000004,54.8142,54.8142,54.81100000000001,54.795,54.7922,54.7874,54.786,54.783199999999994,54.7646,54.7576,54.7514,54.73299999999999,54.729,54.729,54.7196,54.716800000000006,54.7094,54.7094,54.699,54.6914,54.6894,54.68719999999999,54.6828,54.6828,54.65740000000001,54.6558,54.6444,54.617,54.5978,54.593,54.588,54.5678,54.5574,54.5506,54.532799999999995,54.5274,54.521,54.5044,54.50019999999999,54.50019999999999,54.4982,54.4938,54.4888,54.482,54.482,54.4802,54.455,54.4494,54.4402,54.4312,54.4256,54.419200000000004,54.4168,54.4116,54.3892,54.38320000000001,54.37,54.3662,54.3618,54.31219999999999,54.2932,54.28799999999999,54.2812,54.278400000000005,54.2732,54.268,54.25,54.245,54.2258,54.222,54.209,54.199600000000004,54.186400000000006,54.1828,54.1566,54.15,54.1432,54.1364,54.12480000000001,54.119,54.117,54.107,54.1026,54.1004,54.0916,54.0872,54.0828,54.063,54.0564,54.0498,54.0422,54.0056,53.9864,53.9864,53.971199999999996,53.966800000000006,53.9646,53.96020000000001,53.9404,53.93600000000001,53.925,53.9156,53.908199999999994,53.9016,53.8918,53.8842,53.8842,53.881400000000006,53.8776,53.8658,53.852,53.8468,53.838,53.831199999999995,53.831199999999995,53.824,53.81280000000001,53.81280000000001,53.8036,53.7948,53.78979999999999,53.78979999999999,53.7846,53.75899999999999,53.7482,53.7482,53.7444,53.7356,53.732200000000006,53.7122,53.7096,53.7042,53.6962,53.6808,53.6594,53.6536,53.645,53.631,53.631,53.5866,53.577,53.5556,53.527,53.4664,53.4576,53.444,53.444,53.444,53.408199999999994,53.3372,53.3278,53.3222,53.3148,53.309200000000004,53.306999999999995,53.302600000000005,53.291599999999995,53.28060000000001,53.267399999999995,53.263000000000005,53.24100000000001,53.2146,53.1994,53.19480000000001,53.15599999999999,53.15599999999999,53.1482,53.1456,53.1378,53.1246,53.1228,53.1092,53.07860000000001,53.0758,53.0758,53.0758,53.0692,53.0582,53.056,53.045,53.0384,53.0362,53.034,53.0318,53.0296,53.021800000000006,53.02,53.0094,52.993199999999995,52.9908,52.9646,52.9646,52.96200000000001,52.9262,52.9184,52.9164,52.9136,52.907,52.9048,52.89719999999999,52.8736,52.8652,52.8652,52.863,52.8592,52.8302,52.8242,52.8172,52.7932,52.78,52.7758,52.7512,52.7512,52.7338,52.729,52.729,52.7182,52.7182,52.7094,52.7066,52.6992,52.6968,52.6906,52.6826,52.674,52.6686,52.6624,52.6542,52.6456,52.6422,52.6376,52.626,52.6062,52.5976,52.5976,52.591,52.5846,52.5602,52.5532,52.5476,52.52259999999999,52.52,52.52,52.517799999999994,52.50899999999999,52.502399999999994,52.49139999999999,52.478199999999994,52.476000000000006,52.467200000000005,52.449600000000004,52.44520000000001,52.440799999999996,52.42979999999999,52.418800000000005,52.3942,52.3942,52.388000000000005,52.379,52.379,52.37339999999999,52.3688,52.3496,52.3454,52.3096,52.299,52.2928,52.2884,52.285,52.285,52.2794,52.2794,52.2776,52.267399999999995,52.25160000000001,52.2472,52.2406,52.2384,52.2362,52.2318,52.22740000000001,52.2252,52.21860000000001,52.2164,52.21200000000001,52.18719999999999,52.1772,52.175,52.1634,52.1516,52.148999999999994,52.1474,52.1422,52.1422,52.131,52.1184,52.1134,52.106,52.0986,52.0914,52.0738,52.06219999999999,52.0498,52.0472,52.0472,52.0472,52.0452,52.0396,52.02219999999999,52.01480000000001,52.0098
39.9122,39.9022,39.8924,39.8888,39.881,39.8778,39.8756,39.8666,39.8648,39.8648,39.8564,39.8564,39.8452,39.8428,39.8412,39.8352,39.832,39.832,39.8304,39.8284,39.825,39.825,39.825,39.8218,39.8202,39.817,39.8134,39.8028,39.798,39.7714,39.7666,39.7648,39.7604,39.7554,39.7492,39.7492,39.7444,39.7242,39.7214,39.705,39.705,39.6756,39.6566,39.6544,39.645,39.6292,39.6292,39.6266,39.6072,39.5952,39.5898,39.581,39.5582,39.5558,39.5508,39.5488,39.5488,39.5466,39.5388,39.5272,39.5272,39.522,39.5156,39.5156,39.5026,39.4752,39.4516,39.4412,39.4294,39.3972,39.3768,39.3748,39.3748,39.3748,39.3468,39.3258,39.3188,39.2994,39.2774,39.2632,39.2498,39.2358,39.222,39.2176,39.2006,39.1856,39.1768,39.172,39.1682,39.148,39.1354,39.1332,39.1106,39.1084,39.1064,39.1024,39.0676,39.0464,39.0452,39.0108,39.0014,38.9732,38.966,38.9598,38.9536,38.9536,38.9502,38.9418,38.932,38.9254,38.9254,38.9234,38.9144,38.8916,38.8884,38.8788,38.8396,38.8336,38.824,38.8208,38.802,38.802,38.798,38.7948,38.783,38.77,38.77,38.7674,38.7656,38.7656,38.7634,38.759,38.7546,38.7326,38.7238,38.6842,38.6732,38.671,38.663,38.6536,38.6472,38.6312,38.619,38.619,38.617,38.6104,38.5884,38.559,38.5528,38.5256,38.5256,38.5214,38.5052,38.497,38.4696,38.457,38.457,38.444,38.444,38.4312,38.4252,38.4182,38.4054,38.3902,38.3822,38.3444,38.3296,38.3296,38.3296,38.3296,38.2688,38.2638,38.2604,38.2544,38.247,38.2342,38.2228,38.2088,38.182,38.1586,38.1352,38.1252,38.1072,38.0954,38.0884,38.0862,38.0762,38.0458,38.037,37.9994,37.9858,37.9768,37.9746,37.9746,37.9704,37.959,37.9484,37.9436,37.9394,37.9138,37.912,37.9102,37.904,37.8892,37.8814,37.8758,37.8696,37.8594,37.8476,37.8456,37.839,37.839,37.839,37.8136,37.8102,37.8062,37.8036,37.778,37.7666,37.7612,37.7578,37.7456,37.7442,37.7424,37.7424,37.7292,37.724,37.7218,37.7136,37.701,37.6938,37.6772,37.6564,37.6544,37.6524,37.6482,37.645,37.6382,37.6382,37.6364,37.6338,37.6112,37.6072,37.6072,37.599,37.599,37.5936,37.5936,37.5874,37.573,37.573,37.57,37.57,37.5376,37.5342,37.5314,37.5262,37.5262,37.5224,37.5082,37.4836,37.481,37.4666,37.442,37.4374,37.431,37.4242,37.4194,37.4174,37.4124,37.4012,37.3936,37.3886,37.382,37.3696,37.3652,37.3652,37.3636,37.3524,37.3426,37.322,37.3128,37.3062,37.2994,37.2838,37.281,37.2654,37.2654,37.2566,37.2434,37.2324,37.2214,37.217,37.2148,37.2126,37.1984,37.1906,37.1596,37.1568,37.1532,37.134,37.1318,37.1252,37.123,37.1186,37.112,37.1076,37.1032,37.0988,37.0966,37.0944,37.0878,37.0856,37.0768,37.0718,37.048,37.0376,37.0146,36.9998,36.9598,36.953,36.951,36.944,36.9366,36.9314,36.9152,36.9114,36.909,36.9044,36.9044,36.9006,36.9006,36.8884,36.8868,36.8852,36.8684,36.8658,36.8454,36.8058,36.7872,36.7748,36.768,36.7428,36.7222,36.6832,36.6832,36.6732,36.6468,36.644,36.644,36.6002,36.5936,36.5852,36.555,36.517,36.512,36.5026,36.5026,36.4968,36.4678,36.4654,36.4654,36.4566,36.4522,36.4412,36.439,36.4346,36.4302,36.428,36.4258,36.4236,36.4214,36.4148,36.4104,36.3708,36.3614,36.3556,36.3556,36.3556,36.3472,36.335,36.317,36.3044,36.3018,36.3018,36.294,36.2876,36.2774,36.271,36.267,36.2386,36.232,36.2298,36.2122,36.2034,36.2012,36.1946,36.1902,36.171,36.1494,36.147,36.147,36.128,36.1254,36.1224,36.1208,36.1082,36.0824,36.0824,36.0746,36.0698,36.0654,36.0534,36.0472,36.0366,36.0058,35.9946,35.9804,35.9804,35.956,35.956,35.9494,35.932,35.932,35.9264,35.9212,35.9122,35.8964,35.89,35.8852,35.8852,35.8676,35.8656,35.8628,35.8606,35.8554,35.853,35.8468,35.8468,35.8468,35.842,35.8248,35.809,35.7822,35.7714,35.7654,35.758,35.758,35.7552,35.7538,35.7164,35.7094,35.7038,35.6998,35.6932,35.681,35.6788,35.6762,35.6718,35.6498,35.641,35.6388,35.6366,35.6322,35.63,35.6256,35.6124,35.6014,35.597,35.5926,35.5904,35.5658,35.5504,35.5504,35.5442,35.5442,35.5352,35.5296,35.52,35.509,35.5058,35.5058,35.504,35.5016,35.4968,35.495,35.495,35.4822,35.471,35.471,35.4616,35.4552,35.449,35.4446,35.4412,35.4388,35.4356,35.4356,35.4356,35.4116,35.4034,35.3858,35.3682,35.3638,35.3616,35.3434,35.3386,35.3386,35.3264,35.3196,35.3126,35.3078,35.3078,35.3052,35.2984,35.2746,35.2746,35.2696,35.2696,35.2666,35.23,35.2252,35.2184,35.206,35.2034,35.2034,35.2014,35.1908,35.166,35.1554,35.1506,35.1506,35.1354,35.1266,35.1266,35.1266,35.1226,35.1024,35.1024,35.098,35.088,35.0636,35.0412,34.9978,34.9762,34.9608,34.9608,34.9552,34.9552,34.9552,34.9508,34.9376,34.9288,34.9266,34.9244,34.9178,34.909,34.9024,34.9002,34.8892,34.8782,34.8738,34.8716,34.8606,34.8562,34.8476,34.8438,34.8378,34.8076,34.784,34.7638,34.747,34.7076,34.7076,34.7034,34.688,34.6858,34.6588,34.6524,34.639,34.6148,34.6074,34.5876,34.5838,34.58,34.5702,34.5576,34.5576,34.5576,34.553,34.5474,34.54,34.5324,34.5308,34.5018,34.4942,34.4942,34.4942,34.4898,34.4852,34.482,34.4776,34.4712,34.434,34.4312,34.4312,34.4148,34.4056,34.4056,34.4056,34.3896,34.3828,34.3804,34.3804,34.3664,34.3502,34.3312,34.3272,34.2988,34.2988,34.295,34.2834,34.2834,34.2746,34.2556,34.2354,34.2252,34.2094,34.2048,34.198,34.1904,34.1858,34.182,34.182,34.1796,34.1752,34.1752,34.1752,34.173,34.1536,34.1222,34.1084,34.0974,34.0644,34.049,33.9898,33.9498,33.93,33.93,33.9224,33.918,33.9144,33.9002,33.9002,33.8978,33.8874,33.8874,33.8794,33.875,33.865,33.862,33.862,33.8568,33.8568,33.8516,33.8432,33.8432,33.8432,33.841,33.8382,33.8358,33.8136,33.8106,33.7934,33.791,33.791,33.789,33.7814,33.7764,33.77,33.7638,33.7458,33.7078,33.6976,33.6696,33.6652,33.6528,33.6528,33.6438,33.6352,33.632,33.6144,33.604,33.5632,33.538,33.5266,33.51,33.506,33.4872,33.4652,33.4618,33.4544,33.4498,33.4352,33.4302,33.4288,33.4288,33.4288,33.4172,33.4114,33.4022,33.4022,33.395,33.3814,33.3626,33.3606,33.3606,33.351,33.3454,33.3294,33.3248,33.31,33.2996,33.2926,33.265,33.2448,33.2328,33.2224,33.2098,33.2076,33.1868,33.1812,33.1812,33.1812,33.1712,33.122,33.122,33.114,33.114,33.0828,33.077,33.0712,33.0608,33.0588,33.0564,33.0506,33.0232,33.0034,32.9976,32.9936,32.9912,32.9912,32.9786,32.967,32.956,32.9538,32.9428,32.9296,32.9274,32.9208,32.9164,32.9142,32.9076,32.8792,32.871,32.8564,32.8384,32.836,32.8292,32.8244,32.8126,32.7838,32.7656,32.7572,32.7528,32.7482,32.6878,32.6744,32.673,32.673,32.668,32.6608,32.642,32.6348,32.6348,32.6128,32.5878,32.5844,32.5722,32.5666,32.5642,32.5556,32.5486,32.5446,32.5404,32.537,32.537,32.5068,32.5004,32.4866,32.4584,32.4584,32.4414,32.4396,32.4396,32.4346,32.431,32.4274,32.417,32.403,32.37,32.3302,32.3254,32.3076,32.2952,32.2596,32.2574,32.235,32.2038,32.1884,32.1884,32.1762,32.1748,32.1648,32.146,32.1222,32.1158,32.1128,32.1128,32.1128,32.1128,32.1128,32.0996,32.0874,32.083,32.0698,32.0588,32.0544,32.0434,32.0368,32.0324,32.0302,32.0258,32.0148,32.0122,32.0002,31.9842,31.972,31.9654,31.958,31.921800000000005,31.9148,31.906400000000005,31.895,31.875999999999998,31.875999999999998,31.873800000000003,31.871,31.8684,31.8684,31.858600000000003,31.845,31.8412,31.8226,31.8194,31.8056,31.8056,31.781999999999996,31.781999999999996,31.78,31.777599999999996,31.7684,31.75,31.75,31.7232,31.7132,31.6896,31.6804,31.6782,31.67,31.6662,31.6528,31.6072,31.5748,31.5748,31.5726,31.5682,31.566,31.553999999999995,31.4656,31.4608,31.4542,31.4514,31.448,31.4298,31.3578,31.352199999999996,31.334600000000002,31.3284,31.327,31.3194,31.2964,31.2916,31.2896,31.2896,31.2792,31.275,31.273199999999996,31.2682,31.261999999999997,31.248,31.2412,31.2412,31.2412,31.2286,31.2286,31.2252,31.2136,31.1994,31.1952,31.1926,31.19,31.19,31.19,31.19,31.1422,31.1052,31.0994,31.077999999999996,31.051200000000005,31.051200000000005,31.051200000000005,31.042999999999996,31.038599999999995,31.0364,31.031999999999996,31.0298,30.988000000000003,30.985799999999998,30.981399999999997,30.972600000000003,30.965999999999998,30.963800000000003,30.959400000000002,30.948,30.9162,30.91,30.9084,30.9028,30.8972,30.8834,30.875800000000005,30.8724,30.851999999999997,30.832200000000004,30.825,30.822,30.8176,30.8114,30.7996,30.7598,30.7598,30.7598,30.755,30.7368,30.7244,30.7162,30.7136,30.7136,30.711400000000005,30.6842,30.6842,30.6732,30.6666,30.6622,30.66,30.6578,30.6548,30.6514,30.6136,30.599,30.572,30.5656,30.553600000000003,30.5442,30.5346,30.5048,30.4974,30.4898,30.4466,30.428800000000003,30.416,30.4014,30.4014,30.396,30.3904,30.377,30.373,30.368,30.3556,30.3494,30.343200000000003,30.343200000000003,30.3406,30.3202,30.2964,30.2922,30.2898,30.2846,30.2826,30.243,30.231199999999998,30.220399999999998,30.2098,30.2052,30.1734,30.1694,30.1674,30.165399999999998,30.165399999999998,30.1554,30.13,30.1162,30.1114,30.101600000000005,30.077999999999996,30.0744,30.058199999999996,30.05,30.0204,30.0132,30.007400000000004,30.0058,29.9986,29.9986,29.996799999999997,29.9918,29.9644,29.958,29.906600000000005,29.902,29.9,29.9,29.8932,29.8864,29.8698,29.8662,29.843200000000003,29.8396,29.8032,29.7946,29.7946,29.7946,29.785,29.768800000000002,29.7552,29.750999999999998,29.738199999999996,29.732,29.7304,29.7258,29.719,29.713999999999995,29.696000000000005,29.6858,29.677,29.6704,29.663400000000003,29.66,29.656,29.6516,29.639200000000002,29.621400000000005,29.6154,29.6094,29.605,29.605,29.605,29.6006,29.5786,29.573799999999995,29.573799999999995,29.546800000000005,29.546800000000005,29.542,29.5396,29.537,29.535,29.526,29.520799999999998,29.5156,29.4868,29.476800000000004,29.4336,29.4236,29.4186,29.398199999999996,29.395799999999998,29.395799999999998,29.395799999999998,29.386,29.371799999999997,29.3616,29.3314,29.321000000000005,29.3048,29.3004,29.2962,29.2916,29.2766,29.268600000000003,29.266599999999997,29.2632,29.2564,29.2564,29.2484,29.2484,29.239,29.233,29.226800000000004,29.226800000000004,29.218399999999995,29.212,29.1966,29.1966,29.1924,29.1886,29.1806,29.1698,29.154600000000002,29.154600000000002,29.1464,29.1382,29.1382,29.128200000000003,29.1208,29.1134,29.088999999999995,29.073799999999995,29.071000000000005,29.0644,29.0544,29.0508,29.025,29.020600000000005,29.020600000000005,29.0126,29.0068,29.0068,29.0068,29.0024,28.9958,28.9866,28.983799999999995,28.965999999999998,28.9504,28.941800000000004,28.8884,28.854200000000002,28.851600000000005,28.8358,28.827,28.8182,28.8162,28.8108,28.772,28.7614,28.745,28.7406,28.7406,28.7316,28.709400000000002,28.7044,28.7044,28.6888,28.6844,28.6728,28.6728,28.6692,28.658,28.6548,28.6486,28.636,28.611,28.597,28.597,28.597,28.597,28.5792,28.566,28.5586,28.5486,28.535,28.5324,28.5278,28.5154,28.5116,28.5116,28.5116,28.5044,28.499199999999995,28.4774,28.4774,28.4702,28.4654,28.463800000000003,28.461400000000005,28.4592,28.4436,28.4106,28.4082,28.3918,28.3876,28.3818,28.3722,28.3704,28.367399999999996,28.3652,28.3652,28.3424,28.3302,28.3302,28.327999999999996,28.327999999999996,28.3114,28.281799999999997,28.2638,28.225,28.207200000000004,28.1704,28.1704,28.1704,28.1682,28.166,28.163799999999995,28.156600000000005,28.113199999999996,28.0658,28.0504,27.9916,27.9916,27.9904,27.987800000000004,27.9842,27.9788,27.976600000000005,27.976600000000005,27.9736,27.9672,27.9534,27.9358,27.9314,27.9056,27.9056,27.8792,27.8764,27.873800000000003,27.8692,27.8668,27.862,27.862,27.862,27.8524,27.82,27.797199999999997,27.7942,27.7912,27.7794,27.7756,27.768,27.7658,27.763,27.735599999999998,27.7302,27.728,27.7162,27.7098,27.6838,27.6838,27.6814,27.6784,27.6784,27.6686,27.6664,27.662,27.6532,27.6466,27.6422,27.6378,27.6202,27.6136,27.603,27.5952,27.5828,27.5694,27.5356,27.5326,27.500999999999998,27.498,27.498,27.4702,27.459,27.4204,27.4038,27.3994,27.3974,27.3848,27.371400000000005,27.371400000000005,27.371400000000005,27.371400000000005,27.3664,27.3596,27.3464,27.3402,27.338,27.3336,27.3304,27.326,27.3218,27.3158,27.3158,27.311,27.2976,27.2976,27.2934,27.274,27.2624,27.2328,27.209600000000002,27.2014,27.2014,27.1978,27.1978,27.1768,27.1732,27.1648,27.1578,27.139,27.1342,27.1322,27.1298,27.1246,27.1246,27.1206,27.1032,27.093599999999995,27.090799999999998,27.0886,27.0886,27.0816,27.0816,27.0774,27.068,27.0588,27.045,27.038799999999995,27.0334,27.0334,27.031999999999996,27.0216,27.0178,27.016399999999997,27.016399999999997,27.0104,27.007,27.0046,26.9962,26.9908,26.985,26.981199999999998,26.9516,26.9472,26.94,26.94,26.938,26.9348,26.9348,26.9348,26.9306,26.9306,26.9272,26.9254,26.9226,26.9226,26.912,26.906400000000005,26.8822,26.874199999999995,26.8638,26.8638,26.8638,26.8594,26.8528,26.8462,26.8308,26.811,26.8022,26.7956,26.7912,26.726999999999997,26.7092,26.707000000000004,26.6908,26.6854,26.6854,26.6854,26.6854,26.683399999999995,26.663400000000003,26.6362,26.6102,26.608600000000003,26.602199999999996,26.5972,26.5922,26.5764,26.4892,26.4582,26.449,26.4388,26.417799999999996,26.408,26.3614,26.3304,26.3232,26.313,26.3064,26.2894,26.2738,26.268600000000003,26.268600000000003,26.268600000000003,26.261999999999997,26.2558,26.242599999999996,26.2316,26.2176,26.211599999999997,26.1894,26.1812,26.1812,26.167,26.165399999999998,26.1476,26.1454,26.142,26.1166,26.113000000000003,26.104,26.104,26.088,26.0788,26.0766,26.0616,26.038200000000003,26.0366,26.0246,26.0126,26.0104,26.005
