
73.8214,73.8054,73.801,73.7618,73.757,73.7456,73.731,73.7266,73.7156,73.702,73.6732,73.6568,73.6568,73.6544,73.6502,73.6452,73.6284,73.622,73.5786,73.5688,73.5688,73.5688,73.5618,73.5534,73.5374,73.5348,73.5306,73.5162,73.4738,73.428,73.4026,73.3956,73.3924,73.3772,73.3486,73.338,73.3358,73.3248,73.316,73.3138,73.305,73.3028,73.2918,73.2852,73.283,73.2786,73.2654,73.261,73.2582,73.2306,73.2222,73.2158,73.1986,73.193,73.1872,73.1814,73.1668,73.16,73.1498,73.1404,73.1336,73.1154,73.1128,73.106,73.101,73.0896,73.0566,73.0476,73.035,73.0262,73.0204,73.0118,73.0118,72.9992,72.9926,72.9842,72.9798,72.975,72.9622,72.9554,72.9428,72.939,72.937,72.9338,72.91,72.8792,72.8774,72.8774,72.8754,72.871,72.8648,72.851,72.8328,72.8268,72.8268,72.8206,72.8194,72.81,72.7916,72.7782,72.7514,72.7514,72.7282,72.6768,72.663,72.6582,72.653,72.653,72.646,72.6412,72.5778,72.5622,72.5534,72.5402,72.4808,72.4676,72.461,72.4472,72.4308,72.4114,72.396,72.396,72.365,72.3618,72.3618,72.3618,72.3598,72.3414,72.3366,72.316,72.2488,72.1816,72.172,72.172,72.172,72.172,72.1676,72.1544,72.1434,72.1324,72.1324,72.1298,72.1244,72.1104,72.102,72.0838,72.078,72.0708,72.0604,72.0572,72.0432,72.029,72.003,71.98,71.9772,71.975,71.9466,71.9398,71.9338,71.9338,71.9226,71.9208,71.9208,71.917,71.9026,71.9026,71.8976,71.8842,71.8632,71.8632,71.846,71.7388,71.7388,71.73,71.7168,71.7036,71.697,71.6926,71.6838,71.6794,71.6728,71.6618,71.6596,71.6486,71.6376,71.628,71.5902,71.5558,71.5454,71.4676,71.4612,71.4594,71.4594,71.405,71.405,71.405,71.3912,71.3776,71.3708,71.3638,71.3638,71.3532,71.3454,71.3428,71.339,71.334,71.3224,71.3224,71.3178,71.2984,71.2924,71.285,71.2774,71.2696,71.2406,71.2384,71.234,71.2208,71.2186,71.212,71.2076,71.1856,71.179,71.1768,71.1724,71.1702,71.1592,71.157,71.1406,71.1348,71.1288,71.1102,71.0928,71.0892,71.0842,71.0774,71.0678,71.046,71.0446,71.0412,71.0358,71.0314,71.0222,71.02,71.0162,71.0028,70.9986,70.992,70.9898,70.9832,70.974,70.959,70.9526,70.9398,70.9398,70.9398,70.9398,70.9226,70.9226,70.9226,70.9034,70.8976,70.8888,70.8888,70.8888,70.8868,70.8816,70.8766,70.8404,70.838,70.8224,70.82,70.8174,70.8138,70.7634,70.7546,70.7504,70.744,70.7366,70.7186,70.717,70.7088,70.683,70.683,70.6674,70.6476,70.6208,70.6186,70.6142,70.6054,70.5944,70.59,70.5746,70.5724,70.5702,70.5636,70.5482,70.5416,70.5372,70.5318,70.5282,70.5248,70.5186,70.5122,70.504,70.4666,70.4666,70.4578,70.45,70.435,70.435,70.4262,70.4204,70.4124,70.3928,70.373,70.3656,70.3636,70.3526,70.2422,70.2368,70.22,70.1618,70.1618,70.1576,70.1546,70.1506,70.1416,70.1172,70.1024,70.0936,70.0892,70.0848,70.0826,70.0804,70.0738,70.0672,70.0628,70.057,70.0482,69.9944,69.9922,69.99,69.9854,69.9816,69.975,69.9706,69.9526,69.9494,69.9494,69.9412,69.9304,69.924,69.892,69.89,69.8816,69.8592,69.8552,69.8466,69.8436,69.8436,69.8436,69.8334,69.7994,69.7624,69.7624,69.7584,69.7548,69.7548,69.7496,69.7472,69.711,69.711,69.7074,69.7006,69.693,69.6848,69.6798,69.66,69.6562,69.6488,69.6272,69.6172,69.6126,69.6126,69.6086,69.5868,69.5668,69.5668,69.5646,69.5646,69.5422,69.514,69.499,69.476,69.4692,69.4662,69.4432,69.3706,69.3574,69.3486,69.3486,69.3296,69.2958,69.2896,69.2726,69.2578,69.2064,69.19,69.1744,69.1744,69.1722,69.1594,69.1548,69.148,69.1406,69.0072,69.0048,69.0002,69.0002,68.9942,68.983,68.983,68.983,68.983,68.9654,68.9566,68.9522,68.9434,68.939,68.9202,68.9144,68.909,68.8976,68.8882,68.8686,68.8134,68.7952,68.7554,68.7554,68.7554,68.7554,68.7554,68.7554,68.7554,68.7518,68.7476,68.7276,68.7136,68.7136,68.7112,68.705,68.6948,68.684,68.6788,68.6718,68.6656,68.6618,68.655,68.655,68.6506,68.6266,68.5582,68.5342,68.4752,68.4484,68.4412,68.4396,68.4306,68.3956,68.3848,68.382,68.3726,68.3612,68.3588,68.301,68.2878,68.244,68.2396,68.2374,68.2286,68.2242,68.222,68.2154,68.2,68.1912,68.186,68.1592,68.1522,68.0248
79.6294,79.599,79.5832,79.5832,79.567,79.5594,79.5524,79.5524,79.5524,79.537,79.5304,79.5182,79.5132,79.5084,79.4946,79.4782,79.4758,79.4648,79.4498,79.4318,79.4318,79.4318,79.4192,79.4052,79.3948,79.3902,79.3588,79.3562,79.3562,79.352,79.3376,79.3332,79.3264,79.3114,79.2814,79.271,79.2658,79.2598,79.2554,79.2554,79.224,79.217,79.2066,79.1936,79.1874,79.17,79.17,79.1594,79.1572,79.155,79.1484,79.1462,79.1418,79.1374,79.1198,79.1154,79.111,79.0978,79.0912,79.089,79.0846,79.071,79.052,79.0452,79.0452,79.0452,79.02,79.0144,78.9952,78.9952,78.9952,78.9926,78.9618,78.955,78.9494,78.9434,78.9368,78.9368,78.911,78.8986,78.8892,78.8828,78.878,78.878,78.878,78.869,78.869,78.867,78.862,78.8564,78.8418,78.8332,78.8332,78.8332,78.827,78.8248,78.7836,78.7682,78.7552,78.741,78.7274,78.7226,78.7086,78.7006,78.6988,78.662,78.645,78.642,78.6408,78.6294,78.6294,78.6294,78.6262,78.613,78.613,78.5996,78.5946,78.5812,78.5728,78.5728,78.5584,78.5496,78.542,78.5252,78.4982,78.4844,78.4796,78.472,78.4674,78.4256,78.3748,78.3706,78.3616,78.2942,78.289,78.265,78.242,78.236,78.2328,78.2272,78.2174,78.2174,78.1832,78.1832,78.1832,78.1832,78.168,78.1628,78.158,78.1438,78.1,78.013,77.9934,77.9934,77.9868,77.9824,77.978,77.967,77.9626,77.9512,77.9458,77.94,77.9234,77.8994,77.8966,77.8922,77.884,77.8702,77.8646,77.8602,77.8548,77.8446,77.831,77.831,77.8244,77.8098,77.8014,77.7964,77.7964,77.791,77.7838,77.7536,77.7472,77.724,77.7154,77.698,77.6846,77.6758,77.658,77.5958,77.5752,77.5602,77.5602,77.5602,77.5602,77.5602,77.5514,77.5448,77.536,77.5338,77.5316,77.525,77.5228,77.5184,77.514,77.5096,77.5052,77.4986,77.492,77.4788,77.4722,77.4656,77.4612,77.4458,77.3874,77.3668,77.3492,77.289,77.2676,77.2634,77.2474,77.2264,77.2064,77.195,77.1896,77.1852,77.1852,77.1794,77.1668,77.1668,77.1554,77.1494,77.128,77.1138,77.1064,77.0934,77.091,77.0642,77.0598,77.0554,77.0466,77.0444,77.0356,77.029,77.0092,77.0026,76.9982,76.9916,76.9828,76.9316,76.925,76.9194,76.9142,76.9142,76.9106,76.9056,76.9034,76.8892,76.875,76.8674,76.8674,76.866,76.866,76.8602,76.8572,76.8572,76.8528,76.8436,76.8376,76.8376,76.8296,76.82,76.809,76.8024,76.7996,76.7954,76.7912,76.7804,76.7612,76.7612,76.7612,76.744,76.739,76.7364,76.7314,76.7248,76.719,76.7102,76.7102,76.7102,76.703,76.6854,76.664,76.6594,76.6594,76.655,76.6504,76.6414,76.6414,76.6414,76.6258,76.6072,76.576,76.576,76.5384,76.5342,76.5342,76.5044,76.4888,76.469,76.469,76.4466,76.4466,76.4356,76.4334,76.4268,76.4224,76.4202,76.4158,76.4048,76.3938,76.3894,76.3872,76.3806,76.3784,76.3696,76.3674,76.363,76.3564,76.3532,76.3496,76.3462,76.34,76.3254,76.3082,76.2952,76.2912,76.288,76.288,76.288,76.2682,76.2636,76.2564,76.2564,76.2418,76.2382,76.2274,76.2142,76.1944,76.1944,76.174,76.174,76.174,76.1318,76.121,76.0868,76.0726,76.0636,76.0636,76.0414,76.0326,76.0154,75.9974,75.9832,75.9812,75.967,75.963,75.9386,75.9282,75.9172,75.915,75.9128,75.9106,75.8996,75.8952,75.8908,75.8886,75.8784,75.8696,75.849,75.8466,75.8466,75.8466,75.8136,75.803,75.792,75.7868,75.7532,75.7518,75.7454,75.7454,75.7374,75.7158,75.688,75.6766,75.6724,75.668,75.665,75.6548,75.5798,75.5762,75.5762,75.571,75.562,75.5288,75.5144,75.511,75.4814,75.4814,75.4776,75.4644,75.4386,75.4082,75.3882,75.386,75.386,75.3354,75.3028,75.2974,75.2906,75.2906,75.2876,75.272,75.2646,75.2308,75.196,75.17,75.1172,75.102,75.094,75.0714,75.0632,75.0488,75.0308,75.0224,74.9958,74.9762,74.9456,74.934,74.9212,74.8656,74.8286,74.8044,74.8044,74.8044,74.7978,74.7934,74.7912,74.7846,74.7802,74.7736,74.7714,74.7604,74.7582,74.756,74.748,74.748,74.746,74.7416,74.7254,74.7162,74.7096,74.7022,74.69,74.6796,74.6514,74.602,74.5768,74.5768,74.5768,74.557,74.549,74.541,74.5362,74.5326,74.5302,74.5264,74.5116,74.4966,74.4932,74.4764,74.4764,74.472,74.4654,74.4508,74.4384,74.4306,74.4226,74.4068,74.3964,74.3678,74.3556,74.2742,74.2626,74.2288,74.217,74.2034,74.2034,74.2,74.1826,74.1826,74.1826,74.1802,74.1758,74.171,74.1662,74.1418,74.1314,74.1224,74.0972,74.089,74.072,74.072,74.072,74.0566,74.0434,74.0346,74.0236,74.0192,73.9982,73.9932,73.9266,73.8966,73.8802,73.862,73.8462,73.8322,73.8322,73.8322,73.8106,73.789,73.7732,73.7732,73.771,73.7628,73.734,73.6934,73.6468,73.622,73.6148,73.6086,73.6086,73.5918,73.5854,73.5812,73.5786,73.5706,73.5688,73.5666,73.5588,73.5502,73.5466,73.5368,73.5316,73.5316,73.5296,73.5188,73.4918,73.4802,73.4748,73.4698,73.4612,73.4566,73.4518,73.4344,73.4224,73.4064,73.3786,73.3682,73.3498,73.3474,73.3326,73.3326,73.3304,73.326,73.3214,73.3136,73.3012,73.2716,73.2646,73.2646,73.2442,73.2324,73.1964,73.178,73.1504,73.1406,73.1406,73.1406,73.1406,73.1144,73.108,73.1012,73.0776,73.0532,73.0208,72.964,72.95,72.9412,72.9412,72.9412,72.935,72.9196,72.9152,72.8964,72.8766,72.862,72.8418,72.7956,72.7884,72.784,72.784,72.784,72.782,72.7354,72.6822,72.6806,72.673,72.6644,72.6138,72.5854,72.5806,72.569,72.5598,72.529,72.5202,72.5026,72.4942,72.492,72.492,72.492,72.4454,72.4292,72.4118,72.3958,72.3686,72.3444,72.3362,72.3272,72.3206,72.3128,72.3128,72.308,72.3008,72.2824,72.275,72.2664,72.262,72.251,72.251,72.2428,72.2158,72.2158,72.2118,72.2118,72.2038,72.202,72.1896,72.1866,72.179,72.1698,72.1648,72.1584,72.1552,72.1494,72.1406,72.1406,72.1406,72.132,72.1248,72.0876,72.0876,72.081,72.079,72.0742,72.0708,72.0708,72.0592,72.0524,72.0404,72.0404,72.0338,72.0294,72.0206,72.003,72.0008,71.9942,71.992,71.9876,71.981,71.9744,71.9678,71.945,71.9418,71.938,71.9304,71.9156,71.9096,71.9048,71.9002,71.8868,71.8796,71.854,71.8256,71.8196,71.815,71.813,71.8034,71.797,71.7912,71.7856,71.778,71.7696,71.7318,71.7268,71.7186,71.7128,71.7106,71.7106,71.7064,71.6902,71.681,71.6744,71.6662,71.653,71.6486,71.64,71.5706,71.5564,71.5032,71.4906,71.4754,71.4636,71.4602,71.4556,71.4518,71.4418,71.4218,71.4106,71.4106,71.4106,71.408,71.4036,71.3948,71.3742,71.3388,71.2342,71.2256,71.2186,71.2132,71.1794,71.1682,71.1682,71.162,71.14,71.1204,71.1204,71.1204,71.1178,71.1178,71.1046,71.0998,71.0838,71.076,71.056,71.0528,71.0528,71.0122,70.9964,70.9618,70.9618,70.9484,70.9372,70.9342,70.9216,70.8556,70.8372,70.8282,70.8224,70.8224,70.8224,70.7906,70.7716,70.7636,70.7176,70.7128,70.7128,70.7128,70.7128,70.704,70.7018,70.6996,70.6886,70.6798,70.6776,70.6666,70.6622,70.66,70.6468,70.638,70.6336,70.6314,70.6292,70.6226,70.6204,70.615,70.6068,70.595,70.5806,70.5102,70.429,70.4226,70.3756,70.3756,70.3756,70.3744,70.3744,70.3076,70.2902,70.2516,70.243,70.2202,70.214,70.2052,70.1942,70.1788,70.1766,70.1612,70.159,70.151,70.149,70.1366,70.131,70.1226,70.1226,70.113,70.0868,70.0092,69.981,69.9714,69.9714,69.9714,69.9608,69.946,69.9298,69.9186,69.9062,69.894,69.8828,69.874,69.8728,69.8728,69.8728,69.8616,69.8572,69.8528,69.8114,69.7832,69.7832,69.7752,69.7078,69.6948,69.6324,69.6268,69.6268,69.6082,69.6082,69.6066,69.604,69.5748,69.5694,69.5658,69.5198,69.5144,69.5126,69.4856,69.4818,69.4818,69.477,69.475,69.464,69.4596,69.4552,69.4486,69.442,69.4354,69.4332,69.4118,69.4,69.3938,69.385,69.385,69.3776,69.3674,69.3582,69.3516,69.3318,69.3266,69.3182,69.3138,69.2986,69.2964,69.291,69.2698,69.2652,69.2634,69.2562,69.2432,69.239,69.2248,69.1706,69.1688,69.1688,69.1544,69.1458,69.1378,69.1286,69.0958,69.0958,69.0804,69.05,69.0118,69.0034,69.0016,68.9974,68.995,68.9918,68.9854,68.9792,68.9444,68.9368,68.9316,68.9316,68.929,68.9234,68.9234,68.9212,68.919,68.908,68.9058,68.9014,68.898,68.8776,68.869,68.8484,68.8318,68.8296,68.8216,68.8186,68.8148,68.8148,68.8056,68.8056,68.8056,68.8032,68.7998,68.794,68.794,68.784,68.7784,68.7784,68.7514,68.7326,68.7304,68.7154,68.6892,68.676,68.6694,68.6672,68.6584,68.6496,68.6408,68.6386,68.632,68.6254,68.6156,68.6134,68.6112,68.6024,68.6002,68.597,68.5828,68.57,68.556,68.5336,68.5246,68.5246,68.5172,68.5106,68.501,68.4916,68.4782,68.476,68.443,68.443,68.4386,68.4188,68.4128,68.4056,68.3904,68.3826,68.3798,68.3692,68.3588,68.3522,68.3374,68.325,68.3,68.291,68.2812,68.272,68.2618,68.2604,68.258,68.2566,68.2544,68.2522,68.2508,68.2508,68.2508,68.2464,68.2272,68.22,68.2042,68.2022,68.1978,68.1956,68.1748,68.1582,68.1532,68.139,68.1114,68.0978,68.0856,68.0788,68.0498,68.0374,68.022,68.0144,68.0068,67.99,67.9886,67.9826,67.9826,67.9778,67.9708,67.948,67.948,67.9458,67.9436,67.937,67.9172,67.9128,67.9106,67.9084,67.9062,67.8996,67.893,67.8694,67.8694,67.8654,67.8086,67.7706,67.7684,67.753,67.7092,67.6732,67.6732,67.6732,67.6732,67.6626,67.6456,67.6382,67.6218,67.6098,67.595,67.5792,67.5468,67.5328,67.5052,67.4996,67.4894,67.4794,67.4728,67.4592,67.4592,67.4592,67.4576,67.4576,67.4516,67.4384,67.4278,67.3882,67.3708,67.3536,67.3122,67.3078,67.3078,67.2938,67.2892,67.282,67.2768,67.2768,67.2616,67.2418,67.234,67.2294,67.2244,67.221,67.2178,67.2082,67.2056,67.2,67.1936,67.1936,67.192,67.1802,67.1802,67.1782,67.1738,67.1694,67.1632,67.159,67.1336,67.1292,67.1174,67.0798,67.0692,67.0632,67.0394,67.0288,67.0192,67.0192,67.0192,67.0038,67.0016,66.9972,66.9846,66.9796,66.9762,66.9674,66.96,66.9478,66.9326,66.9256,66.9056,66.891,66.8544,66.8368,66.8136,66.7828,66.7756,66.7696,66.7612,66.7536,66.7408,66.7368,66.7368,66.7326,66.7288,66.715,66.715,66.715,66.715,66.6904,66.6834,66.6606,66.6538,66.6262,66.6132,66.6096,66.6068,66.6068,66.6068,66.6068,66.58,66.575,66.5556,66.5556,66.5556,66.5556,66.5328,66.5234,66.5042,66.4948,66.4714,66.4714,66.4696,66.452,66.4476,66.4366,66.43,66.396,66.3902,66.3684,66.3582,66.3362,66.3362,66.3318,66.303,66.3014,66.2884,66.2884,66.2524,66.2458,66.2458,66.2458,66.2458,66.2436,66.2414,66.2392,66.2282,66.2106,66.2062,66.149,66.1248,66.1148,66.1148,66.1104,66.1038,66.0942,66.0776,66.068,66.0598,66.0424,66.0342,65.9944,65.984,65.984,65.9776,65.9708,65.9438,65.937,65.9352,65.9278,65.9232,65.912,65.9032,65.8966,65.89,65.8856,65.8834,65.8738,65.8674,65.8674,65.8492,65.8442,65.826,65.7044,65.6866,65.5266,65.5266,65.5182,65.516,65.5132,65.4988,65.4942,65.4878,65.4842,65.482,65.4768,65.465,65.4594,65.4372,65.421,65.403,65.389,65.3874,65.383,65.3806,65.3602,65.3526,65.3526,65.3446,65.3334,65.3158,65.3158,65.307,65.284,65.2736,65.2626,65.2594,65.2554,65.2506,65.2362,65.2228,65.1992,65.1992,65.1992,65.1844,65.1752,65.166,65.1082,65.0766,65.0766,65.0766,65.0766,65.0766,65.0548,65.0428,65.0296,65.0296,65.0274,65.0036,64.9942,64.988,64.9868,64.982,64.982,64.9738,64.9704,64.9642,64.9586,64.9538,64.9434,64.9388,64.9338,64.9298,64.9298,64.9278,64.9256,64.9166,64.9108,64.9036,64.8972,64.8814,64.877,64.872,64.8468,64.8048,64.7894,64.7894,64.7894,64.7832,64.7742,64.767,64.767,64.767,64.7592,64.7524,64.747,64.708,64.6994,64.694,64.691,64.691,64.686,64.686,64.6774,64.675,64.675,64.6724,64.6638,64.6568,64.6528,64.65,64.6396,64.6354,64.6082,64.6034,64.5998,64.5966,64.5926,64.59,64.5862,64.5786,64.5692,64.5692,64.5664,64.56,64.5552,64.552,64.5506,64.5418,64.536,64.5326,64.5226,64.5016,64.4966,64.4966,64.4906,64.4854,64.4828,64.4776,64.4756,64.474,64.4636,64.4534,64.4512,64.4468,64.4446,64.4424,64.4324,64.3958,64.3888,64.366,64.357,64.3544,64.3522,64.3478,64.3412,64.3368,64.3324,64.325,64.3218,64.3038,64.3008,64.297,64.297,64.2946,64.2896,64.2812,64.2752,64.2558,64.2536,64.25,64.2442,64.2394,64.2378,64.2344,64.2344,64.2258,64.211,64.177,64.177,64.1734,64.1376,64.1156,64.1156,64.0956,64.0806,64.073,64.0562,64.0534,64.0418,64.04,64.035,64.0278,64.0214,64.0188,64.0142,63.9964,63.9884,63.986999999999995,63.9784,63.931,63.8292,63.82059999999999,63.82059999999999,63.82059999999999,63.809200000000004,63.7694,63.7668,63.7596,63.7554,63.7412,63.7388,63.7314,63.7246,63.7144,63.7096,63.699600000000004,63.699600000000004,63.69559999999999,63.6832,63.647,63.647,63.6342,63.62559999999999,63.6166,63.6166,63.6108,63.5998,63.5928,63.5798,63.5348,63.533199999999994,63.5316,63.5228,63.5188,63.493199999999995,63.488,63.488,63.471599999999995,63.46900000000001,63.4636,63.46020000000001,63.46020000000001,63.46020000000001,63.42100000000001,63.4152,63.37519999999999,63.37519999999999,63.3732,63.3694,63.32939999999999,63.32939999999999,63.32939999999999,63.32719999999999,63.325,63.3228,63.318400000000004,63.31179999999999,63.3096,63.30299999999999,63.3008,63.2936,63.254,63.2412,63.214,63.201800000000006,63.1976,63.1958,63.1928,63.1928,63.1892,63.185,63.1562,63.0982,63.0876,63.048199999999994,63.032799999999995,63.032799999999995,63.032799999999995,63.00899999999999,63.0056,63.003,62.9996,62.9894,62.9894,62.9894,62.97780000000001,62.9722,62.9722,62.9722,62.9656,62.9092,62.9092,62.9092,62.9062,62.8934,62.8848,62.8806,62.868199999999995,62.868199999999995,62.868199999999995,62.8662,62.8618,62.8596,62.853,62.8508,62.8442,62.8398,62.8124,62.8054,62.797,62.7904,62.7764,62.7688,62.7536,62.747600000000006,62.738,62.723800000000004,62.707,62.70219999999999,62.6968,62.6708,62.6708,62.6708,62.6708,62.662,62.6576,62.6554,62.6466,62.6444,62.6356,62.6312,62.629,62.60240000000001,62.60240000000001,62.57719999999999,62.5722,62.5634,62.548199999999994,62.543800000000005,62.5304,62.5304,62.50899999999999,62.4982,62.493,62.486999999999995,62.4748,62.4748,62.46939999999999,62.4464,62.4442,62.4442,62.4376,62.4366,62.431,62.431,62.4246,62.4184,62.416599999999995,62.416599999999995,62.416599999999995,62.416599999999995,62.394,62.3852,62.375,62.375,62.375,62.357600000000005,62.3522,62.3438,62.3324,62.322399999999995,62.31980000000001,62.2958,62.2958,62.2924,62.2902,62.2738,62.2592,62.2482,62.2438,62.2394,62.235,62.2328,62.2284,62.2262,62.2218,62.2086,62.1998,62.191,62.1888,62.1844,62.1778,62.1712,62.1668,62.1568,62.13320000000001,62.1262,62.1202,62.111,62.107200000000006,62.107200000000006,62.107200000000006,62.1048,62.0986,62.09400000000001,62.09400000000001,62.07939999999999,62.0616,62.0446,62.0248,62.01480000000001,62.0096,61.9992,61.993599999999994,61.9846,61.959,61.95,61.9426,61.9354,61.9164,61.9086,61.9022,61.8852,61.8632,61.8588,61.8566,61.848,61.826800000000006,61.8204,61.8204,61.7884,61.7742,61.75,61.7482,61.7054,61.7054,61.69480000000001,61.6826,61.653,61.653,61.6188,61.6114,61.607,61.6048,61.5938,61.5916,61.5802,61.57059999999999,61.5418,61.5192,61.508,61.505,61.505,61.505,61.499,61.4906,61.4884,61.4748,61.4598,61.4482,61.4418,61.425399999999996,61.41479999999999,61.3474,61.3474,61.3474,61.339,61.3178,61.3008,61.2786,61.26480000000001,61.247,61.2318,61.2174,61.1876,61.1686,61.1426,61.1196,61.1092,61.0736,61.069,61.0644,61.056999999999995,61.056999999999995,61.0362,61.0046,60.9638,60.9556,60.9556,60.9464,60.944,60.944,60.9424,60.9256,60.92100000000001,60.9146,60.90639999999999,60.901199999999996,60.8978,60.8978,60.864,60.864,60.8562,60.8526,60.845,60.8348,60.8348,60.831199999999995,60.8196,60.817,60.8138,60.8036,60.798199999999994,60.798199999999994,60.7962,60.783,60.7594,60.74940000000001,60.7388,60.7362,60.7312,60.7312,60.7312,60.7286,60.7226,60.71860000000001,60.7066,60.6946,60.6932,60.6932,60.6894,60.6894,60.6894,60.68780000000001,60.6848,60.6696,60.659,60.64860000000001,60.6446,60.6356,60.6356,60.6328,60.6328,60.596199999999996,60.580799999999996,60.5674,60.558,60.5104,60.4996,60.4996,60.4934,60.4884,60.4836,60.46900000000001,60.4374,60.4374,60.4374,60.409,60.4048,60.3988,60.3824,60.3768,60.3504,60.3504,60.3504,60.3398,60.3046,60.3046,60.3046,60.2934,60.27219999999999,60.2472,60.227,60.213,60.20439999999999,60.1958,60.1722,60.168800000000005,60.1672,60.1672,60.151199999999996,60.1312,60.1264,60.12,60.1128,60.1038,60.0826,60.0826,60.078,60.0738,60.0414,60.0224,60.0158,60.004,60.004,59.967,59.9564,59.9538,59.94700000000001,59.9204,59.9042,59.8932,59.8888,59.8834,59.8792,59.8606,59.85240000000001,59.8404,59.8384,59.8366,59.8288,59.8218,59.81320000000001,59.81320000000001,59.811400000000006,59.80479999999999,59.8018,59.79560000000001,59.7902,59.7774,59.7734,59.7694,59.7512,59.7416,59.7258,59.7056,59.6834,59.674,59.645,59.6258,59.6258,59.6258,59.618199999999995,59.6036,59.5778,59.5716,59.5518,59.5204,59.51599999999999,59.5066,59.505,59.5012,59.5012,59.5012,59.476000000000006,59.4632,59.4632,59.447399999999995,59.4424,59.4256,59.4256,59.4174,59.4118,59.3762,59.371,59.35240000000001,59.3502,59.345,59.3428,59.3322,59.3176,59.3094,59.3072,59.3014,59.3,59.2962,59.2738,59.2438,59.2372,59.23479999999999,59.2268,59.2268,59.2228,59.21979999999999,59.2154,59.190799999999996,59.1838,59.1784,59.1518,59.1464,59.136,59.1296,59.1166,59.1068,59.09259999999999,59.09259999999999,59.08,59.0508,59.0508,59.0446,59.0362,59.0094,58.971,58.958400000000005,58.9524,58.9464,58.9398,58.9322,58.9284,58.9212,58.9196,58.90520000000001,58.9004,58.896800000000006,58.8936,58.8936,58.89099999999999,58.8808,58.8698,58.8618,58.8368,58.83520000000001,58.8336,58.8318,58.82059999999999,58.809,58.8008,58.7972,58.7822,58.778800000000004,58.7618,58.7546,58.7546,58.7528,58.7528,58.747,58.7454,58.7408,58.7312,58.7292,58.726000000000006,58.7224,58.7174,58.7086,58.6946,58.67359999999999,58.666599999999995,58.6606,58.6606,58.6514,58.6434,58.6364,58.6268,58.6268,58.619,58.611,58.596199999999996,58.5816,58.5816,58.5734,58.5672,58.5672,58.5426,58.5248,58.52259999999999,58.517399999999995,58.506,58.501,58.4572,58.4572,58.4508,58.4248,58.4248,58.4248,58.4184,58.4096,58.40520000000001,58.403,58.4008,58.39860000000001,58.3942,58.39200000000001,58.38980000000001,58.3876,58.3504,58.341800000000006,58.3336,58.3336,58.3318,58.325,58.3006,58.282,58.2748,58.2422,58.19700000000001,58.17799999999999,58.1678,58.1342,58.1342,58.12660000000001,58.1078,58.09439999999999,58.0886,58.0736,58.0736,58.0736,58.0674,58.0384,58.0196
